Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/5/2023 1:48:29 PM,138_138,59,37,Generate,,,,
6/5/2023 1:48:29 PM,119_138,59,37,Generate,,,,
6/5/2023 1:48:30 PM,119_138,138,119,Hit,1.4545,,,
6/5/2023 1:48:30 PM,45_138,138,119,Generate,,,,
6/5/2023 1:48:31 PM,45_138,138,119,Hit,1.630754,,,
6/5/2023 1:48:31 PM,8_45,138,119,Generate,,,,
6/5/2023 1:48:31 PM,8_45,138,119,Touch,,,,
6/5/2023 1:48:32 PM,8_45,60,7,Touch,,,,
6/5/2023 1:48:32 PM,8_45,60,7,Touch,,,,
6/5/2023 1:48:32 PM,8_45,61,8,Touch,,,,
6/5/2023 1:48:32 PM,8_45,61,8,Hit,1.800945,,,
6/5/2023 1:48:32 PM,29_45,61,8,Generate,,,,
6/5/2023 1:48:32 PM,29_45,45,8,Hit,2.126949,,,
6/5/2023 1:48:32 PM,29_109,45,8,Generate,,,,
6/5/2023 1:48:32 PM,29_109,45,8,Touch,,,,
6/5/2023 1:48:33 PM,29_109,45,8,Touch,,,,
6/5/2023 1:48:33 PM,29_109,45,8,Touch,,,,
6/5/2023 1:48:33 PM,29_109,45,8,Touch,,,,
6/5/2023 1:48:33 PM,29_109,29,24,Hit,0.756111,,,
6/5/2023 1:48:33 PM,109_128,29,24,Generate,,,,
6/5/2023 1:48:33 PM,109_128,29,23,Touch,,,,
6/5/2023 1:48:33 PM,109_128,29,23,Touch,,,,
6/5/2023 1:48:34 PM,109_128,109,38,Hit,1.362691,,,
6/5/2023 1:48:34 PM,25_128,109,38,Generate,,,,
6/5/2023 1:48:34 PM,25_128,109,38,Touch,,,,
6/5/2023 1:48:34 PM,25_128,92,22,Touch,,,,
6/5/2023 1:48:34 PM,25_128,41,22,Touch,,,,
6/5/2023 1:48:35 PM,25_128,25,21,Hit,0.8110246,,,
6/5/2023 1:48:35 PM,40_128,25,21,Generate,,,,
6/5/2023 1:48:35 PM,40_128,25,36,Touch,,,,
6/5/2023 1:48:35 PM,40_128,25,36,Touch,,,,
6/5/2023 1:48:35 PM,40_128,40,36,Hit,0.6438458,,,
6/5/2023 1:48:35 PM,124_128,40,36,Generate,,,,
6/5/2023 1:48:35 PM,124_128,40,36,Touch,,,,
6/5/2023 1:48:36 PM,124_128,41,36,Touch,,,,
6/5/2023 1:48:36 PM,124_128,124,-1,Hit,0.9770221,,,
6/5/2023 1:48:36 PM,5_128,124,-1,Generate,,,,
6/5/2023 1:48:36 PM,5_128,124,-1,Touch,,,,
6/5/2023 1:48:36 PM,5_128,124,-1,Touch,,,,
6/5/2023 1:48:37 PM,5_128,108,22,Touch,,,,
6/5/2023 1:48:37 PM,5_128,108,6,Touch,,,,
6/5/2023 1:48:37 PM,5_128,124,5,Hit,0.8898926,,,
6/5/2023 1:48:37 PM,120_128,124,5,Generate,,,,
6/5/2023 1:48:37 PM,120_128,124,5,Touch,,,,
6/5/2023 1:48:42 PM,120_128,120,128,Hit,5.041467,,,
6/5/2023 1:48:42 PM,58_128,120,128,Generate,,,,
6/5/2023 1:48:42 PM,58_128,120,128,Touch,,,,
6/5/2023 1:48:42 PM,58_128,120,128,Touch,,,,
6/5/2023 1:48:42 PM,58_128,120,128,Touch,,,,
6/5/2023 1:48:42 PM,58_128,120,128,Touch,,,,
6/5/2023 1:48:42 PM,58_128,120,128,Touch,,,,
6/5/2023 1:48:42 PM,58_128,120,128,Hit,9.274079,,,
6/5/2023 1:48:42 PM,58_92,120,128,Generate,,,,
6/5/2023 1:48:42 PM,58_92,120,128,Touch,,,,
6/5/2023 1:48:42 PM,58_92,120,128,Touch,,,,
6/5/2023 1:48:42 PM,58_92,120,128,Touch,,,,
6/5/2023 1:48:42 PM,58_92,120,128,Touch,,,,
6/5/2023 1:48:56 PM,58_92,76,42,Touch,,,,
6/5/2023 1:48:56 PM,58_92,76,42,Touch,,,,
6/5/2023 1:48:56 PM,58_92,76,58,Touch,,,,
6/5/2023 1:48:57 PM,58_92,76,42,Touch,,,,
6/5/2023 1:48:57 PM,58_92,76,42,Touch,,,,
6/5/2023 1:48:57 PM,58_92,76,42,Touch,,,,
6/5/2023 1:48:57 PM,58_92,76,42,Touch,,,,
6/5/2023 1:48:57 PM,58_92,76,58,Touch,,,,
6/5/2023 1:48:58 PM,58_92,76,58,Touch,,,,
6/5/2023 1:48:58 PM,58_92,92,58,Hit,15.65074,,,
6/5/2023 1:48:58 PM,17_58,92,58,Generate,,,,
6/5/2023 1:48:58 PM,17_58,92,58,Hit,15.7957,,,
6/5/2023 1:48:58 PM,17_132,92,58,Generate,,,,
6/5/2023 1:48:58 PM,17_132,92,58,Touch,,,,
6/5/2023 1:48:58 PM,17_132,92,58,Touch,,,,
6/5/2023 1:48:59 PM,17_132,104,35,Touch,,,,
