Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:31:32 PM,14_14,35,18,Generate,,,,
6/13/2023 8:31:32 PM,8_14,29,18,Generate,,,,
6/13/2023 8:31:32 PM,8_14,35,18,Touch,,,,
6/13/2023 8:31:33 PM,8_14,28,13,Touch,,,,
6/13/2023 8:31:34 PM,8_14,20,14,Hit,1.952262,,,
6/13/2023 8:31:34 PM,8_42,20,14,Generate,,,,
6/13/2023 8:31:35 PM,8_42,21,14,Touch,,,,
6/13/2023 8:31:35 PM,8_42,15,12,Touch,,,,
6/13/2023 8:31:35 PM,8_42,14,12,Touch,,,,
6/13/2023 8:31:35 PM,8_42,15,13,Touch,,,,
6/13/2023 8:31:36 PM,8_42,-1,12,Touch,,,,
6/13/2023 8:31:36 PM,8_42,21,12,Touch,,,,
6/13/2023 8:31:37 PM,8_42,15,12,Touch,,,,
6/13/2023 8:31:37 PM,8_42,14,12,Touch,,,,
6/13/2023 8:31:37 PM,8_42,14,13,Touch,,,,
6/13/2023 8:31:37 PM,8_42,8,13,Hit,5.429011,,,
6/13/2023 8:31:37 PM,42_46,8,13,Generate,,,,
6/13/2023 8:31:38 PM,42_46,34,14,Touch,,,,
6/13/2023 8:31:38 PM,42_46,40,14,Touch,,,,
6/13/2023 8:31:39 PM,42_46,40,14,Touch,,,,
6/13/2023 8:31:39 PM,42_46,46,20,Touch,,,,
6/13/2023 8:31:40 PM,42_46,46,42,Hit,2.676671,,,
6/13/2023 8:31:40 PM,42_51,46,42,Generate,,,,
6/13/2023 8:31:41 PM,42_51,47,43,Touch,,,,
6/13/2023 8:31:41 PM,42_51,45,43,Touch,,,,
6/13/2023 8:31:42 PM,42_51,45,43,Touch,,,,
6/13/2023 8:31:42 PM,42_51,51,43,Touch,,,,
6/13/2023 8:31:42 PM,42_51,51,43,Touch,,,,
6/13/2023 8:31:42 PM,42_51,51,43,Touch,,,,
6/13/2023 8:31:43 PM,42_51,51,43,Touch,,,,
6/13/2023 8:31:43 PM,42_51,51,43,Touch,,,,
6/13/2023 8:31:43 PM,42_51,51,43,Touch,,,,
6/13/2023 8:31:43 PM,42_51,51,42,Hit,3.132174,,,
6/13/2023 8:31:43 PM,17_42,51,42,Generate,,,,
6/13/2023 8:31:44 PM,17_42,51,42,Hit,9.653616,,,
6/13/2023 8:31:44 PM,17_45,51,42,Generate,,,,
6/13/2023 8:31:44 PM,17_45,51,43,Touch,,,,
6/13/2023 8:31:44 PM,17_45,46,37,Touch,,,,
6/13/2023 8:31:44 PM,17_45,46,37,Touch,,,,
6/13/2023 8:31:45 PM,17_45,45,37,Touch,,,,
6/13/2023 8:31:45 PM,17_45,46,37,Touch,,,,
6/13/2023 8:31:45 PM,17_45,45,38,Touch,,,,
6/13/2023 8:31:46 PM,17_45,45,37,Touch,,,,
6/13/2023 8:31:46 PM,17_45,45,37,Touch,,,,
6/13/2023 8:31:46 PM,17_45,45,37,Touch,,,,
6/13/2023 8:31:47 PM,17_45,47,45,Hit,3.121658,,,
