Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 2:15:25 PM,9_9,17,25,Generate,,,,
6/1/2023 2:15:25 PM,9_29,17,25,Generate,,,,
6/1/2023 2:15:27 PM,9_29,23,25,Touch,,,,
6/1/2023 2:15:27 PM,9_29,23,25,Touch,,,,
6/1/2023 2:15:27 PM,9_29,23,25,Touch,,,,
6/1/2023 2:15:28 PM,9_29,35,30,Touch,,,,
6/1/2023 2:15:28 PM,9_29,23,24,Touch,,,,
6/1/2023 2:15:29 PM,9_29,29,25,Touch,,,,
6/1/2023 2:15:29 PM,9_29,-1,4,Touch,,,,
6/1/2023 2:15:29 PM,9_29,-1,9,Hit,4.506984,,,
6/1/2023 2:15:29 PM,24_29,-1,9,Generate,,,,
6/1/2023 2:15:30 PM,24_29,29,24,Hit,5.528006,,,
6/1/2023 2:15:30 PM,20_24,29,24,Generate,,,,
6/1/2023 2:15:31 PM,20_24,21,24,Touch,,,,
6/1/2023 2:15:32 PM,20_24,20,24,Hit,1.744203,,,
6/1/2023 2:15:32 PM,24_39,20,24,Generate,,,,
6/1/2023 2:15:33 PM,24_39,28,24,Touch,,,,
6/1/2023 2:15:33 PM,24_39,34,24,Touch,,,,
6/1/2023 2:15:34 PM,24_39,39,24,Hit,2.299627,,,
6/1/2023 2:15:34 PM,24_52,39,24,Generate,,,,
6/1/2023 2:15:37 PM,24_52,52,25,Hit,2.732016,,,
6/1/2023 2:15:37 PM,15_24,52,25,Generate,,,,
6/1/2023 2:15:37 PM,15_24,52,25,Touch,,,,
6/1/2023 2:15:37 PM,15_24,52,25,Touch,,,,
6/1/2023 2:15:37 PM,15_24,52,25,Touch,,,,
6/1/2023 2:15:37 PM,15_24,52,25,Touch,,,,
6/1/2023 2:15:37 PM,15_24,53,25,Touch,,,,
6/1/2023 2:15:37 PM,15_24,52,25,Touch,,,,
6/1/2023 2:15:51 PM,15_24,15,24,Hit,14.0626,,,
6/1/2023 2:15:51 PM,18_24,15,24,Generate,,,,
6/1/2023 2:15:51 PM,18_24,15,25,Touch,,,,
6/1/2023 2:15:52 PM,18_24,15,19,Touch,,,,
6/1/2023 2:15:53 PM,18_24,15,19,Touch,,,,
6/1/2023 2:15:53 PM,18_24,15,18,Touch,,,,
6/1/2023 2:15:54 PM,18_24,-1,19,Touch,,,,
6/1/2023 2:15:54 PM,18_24,-1,24,Touch,,,,
6/1/2023 2:15:55 PM,18_24,15,24,Touch,,,,
