Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 2:21:15 PM,4_9,9,13,Hit,2.188775,,,
6/1/2023 2:21:15 PM,4_13,9,13,Generate,,,,
6/1/2023 2:21:16 PM,4_13,4,7,Hit,1.259204,,,
6/1/2023 2:21:16 PM,13_14,4,7,Generate,,,,
6/1/2023 2:21:17 PM,13_14,14,13,Hit,1.477689,,,
6/1/2023 2:21:17 PM,14_18,14,13,Generate,,,,
6/1/2023 2:21:17 PM,14_18,14,13,Hit,1.051592,,,
6/1/2023 2:21:17 PM,2_18,14,13,Generate,,,,
6/1/2023 2:21:17 PM,2_18,14,13,Touch,,,,
6/1/2023 2:21:18 PM,2_18,8,18,Hit,0.921285,,,
6/1/2023 2:21:18 PM,2_14,8,18,Generate,,,,
6/1/2023 2:21:18 PM,2_14,2,13,Hit,1.189117,,,
6/1/2023 2:21:18 PM,14_16,2,13,Generate,,,,
6/1/2023 2:21:19 PM,14_16,9,14,Hit,0.989007,,,
6/1/2023 2:21:19 PM,5_16,9,14,Generate,,,,
6/1/2023 2:21:19 PM,5_16,16,8,Hit,0.9544216,,,
6/1/2023 2:21:19 PM,5_12,16,8,Generate,,,,
6/1/2023 2:21:20 PM,5_12,5,2,Hit,1.05533,,,
6/1/2023 2:21:20 PM,12_17,5,2,Generate,,,,
6/1/2023 2:21:21 PM,12_17,11,12,Hit,1.366794,,,
6/1/2023 2:21:21 PM,7_17,11,12,Generate,,,,
6/1/2023 2:21:22 PM,7_17,17,7,Hit,1.888497,,,
6/1/2023 2:21:22 PM,7_12,17,7,Generate,,,,
6/1/2023 2:21:22 PM,7_12,17,7,Touch,,,,
6/1/2023 2:21:22 PM,7_12,16,7,Hit,1.5659,,,
6/1/2023 2:21:22 PM,12_14,16,7,Generate,,,,
6/1/2023 2:21:23 PM,12_14,14,12,Hit,1.199415,,,
6/1/2023 2:21:23 PM,9_14,14,12,Generate,,,,
6/1/2023 2:21:24 PM,9_14,14,7,Hit,1.593886,,,
6/1/2023 2:21:24 PM,3_9,14,7,Generate,,,,
6/1/2023 2:21:25 PM,3_9,9,2,Hit,1.610031,,,
6/1/2023 2:21:25 PM,3_15,9,2,Generate,,,,
6/1/2023 2:21:25 PM,3_15,3,2,Hit,1.205225,,,
6/1/2023 2:21:25 PM,8_15,3,2,Generate,,,,
6/1/2023 2:21:26 PM,8_15,15,8,Hit,1.177799,,,
6/1/2023 2:21:26 PM,3_8,15,8,Generate,,,,
6/1/2023 2:21:26 PM,3_8,15,8,Hit,1.00031,,,
6/1/2023 2:21:26 PM,3_22,15,8,Generate,,,,
6/1/2023 2:21:27 PM,3_22,3,2,Hit,0.8552943,,,
6/1/2023 2:21:27 PM,19_22,3,2,Generate,,,,
6/1/2023 2:21:27 PM,19_22,22,7,Hit,1.176479,,,
6/1/2023 2:21:27 PM,9_19,22,7,Generate,,,,
6/1/2023 2:21:27 PM,9_19,22,7,Touch,,,,
6/1/2023 2:21:28 PM,9_19,22,19,Hit,1.088349,,,
6/1/2023 2:21:28 PM,9_11,22,19,Generate,,,,
6/1/2023 2:21:28 PM,9_11,9,13,Hit,0.9222034,,,
6/1/2023 2:21:28 PM,11_20,9,13,Generate,,,,
6/1/2023 2:21:29 PM,11_20,11,8,Hit,1.04464,,,
6/1/2023 2:21:29 PM,12_20,11,8,Generate,,,,
6/1/2023 2:21:29 PM,12_20,17,20,Hit,1.100326,,,
6/1/2023 2:21:29 PM,12_13,17,20,Generate,,,,
6/1/2023 2:21:30 PM,12_13,13,12,Hit,1.276561,,,
6/1/2023 2:21:30 PM,13_19,13,12,Generate,,,,
6/1/2023 2:21:31 PM,13_19,13,12,Hit,1.410063,,,
6/1/2023 2:21:31 PM,11_19,13,12,Generate,,,,
6/1/2023 2:21:31 PM,11_19,15,19,Hit,1.166693,,,
6/1/2023 2:21:31 PM,11_16,15,19,Generate,,,,
6/1/2023 2:21:32 PM,11_16,11,20,Hit,1.210953,,,
6/1/2023 2:21:32 PM,11_16,11,20,Generate,,,,
