Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:14:23 PM,31_31,24,20,Generate,,,,
6/2/2023 3:14:23 PM,30_31,24,20,Generate,,,,
6/2/2023 3:14:24 PM,30_31,31,21,Touch,,,,
6/2/2023 3:14:24 PM,30_31,31,30,Hit,1.110519,,,
6/2/2023 3:14:24 PM,30_33,31,30,Generate,,,,
6/2/2023 3:14:24 PM,30_33,31,30,Hit,1.316855,,,
6/2/2023 3:14:24 PM,26_33,31,30,Generate,,,,
6/2/2023 3:14:25 PM,26_33,33,31,Hit,0.8335974,,,
6/2/2023 3:14:25 PM,16_26,33,31,Generate,,,,
6/2/2023 3:14:25 PM,16_26,33,22,Touch,,,,
6/2/2023 3:14:26 PM,16_26,26,14,Hit,1.400345,,,
6/2/2023 3:14:26 PM,14_16,26,14,Generate,,,,
6/2/2023 3:14:26 PM,14_16,26,15,Touch,,,,
6/2/2023 3:14:26 PM,14_16,26,16,Hit,1.481274,,,
6/2/2023 3:14:26 PM,14_15,26,16,Generate,,,,
6/2/2023 3:14:26 PM,14_15,26,16,Touch,,,,
6/2/2023 3:14:27 PM,14_15,15,5,Touch,,,,
6/2/2023 3:14:27 PM,14_15,15,14,Hit,1.722919,,,
6/2/2023 3:14:27 PM,15_48,15,14,Generate,,,,
6/2/2023 3:14:28 PM,15_48,15,22,Hit,1.522183,,,
6/2/2023 3:14:28 PM,26_48,15,22,Generate,,,,
6/2/2023 3:14:29 PM,26_48,15,48,Hit,1.37795,,,
6/2/2023 3:14:29 PM,26_32,15,48,Generate,,,,
6/2/2023 3:14:29 PM,26_32,25,48,Touch,,,,
6/2/2023 3:14:29 PM,26_32,26,31,Hit,1.477463,,,
6/2/2023 3:14:29 PM,31_32,26,31,Generate,,,,
6/2/2023 3:14:29 PM,31_32,26,24,Touch,,,,
6/2/2023 3:14:30 PM,31_32,32,22,Touch,,,,
6/2/2023 3:14:30 PM,31_32,32,31,Hit,1.688057,,,
6/2/2023 3:14:30 PM,31_41,32,31,Generate,,,,
