Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:02:40 PM,49_49,34,12,Generate,,,,
6/2/2023 3:02:40 PM,1_49,34,12,Generate,,,,
6/2/2023 3:02:41 PM,1_49,49,12,Hit,1.040849,,,
6/2/2023 3:02:41 PM,1_52,49,12,Generate,,,,
6/2/2023 3:02:41 PM,1_52,49,12,Touch,,,,
6/2/2023 3:02:42 PM,1_52,52,12,Hit,0.7341992,,,
6/2/2023 3:02:42 PM,1_21,52,12,Generate,,,,
6/2/2023 3:02:42 PM,1_21,51,12,Touch,,,,
6/2/2023 3:02:42 PM,1_21,21,12,Hit,0.8333123,,,
6/2/2023 3:02:42 PM,1_38,21,12,Generate,,,,
6/2/2023 3:02:43 PM,1_38,21,12,Touch,,,,
6/2/2023 3:02:43 PM,1_38,0,12,Touch,,,,
6/2/2023 3:02:43 PM,1_38,-1,12,Touch,,,,
6/2/2023 3:02:44 PM,1_38,-1,12,Touch,,,,
6/2/2023 3:02:44 PM,1_38,-1,12,Touch,,,,
6/2/2023 3:02:44 PM,1_38,-1,12,Touch,,,,
6/2/2023 3:02:44 PM,1_38,0,12,Touch,,,,
6/2/2023 3:02:44 PM,1_38,7,12,Touch,,,,
6/2/2023 3:02:45 PM,1_38,6,12,Touch,,,,
6/2/2023 3:02:45 PM,1_38,0,1,Hit,5.258216,,,
6/2/2023 3:02:45 PM,28_38,0,1,Generate,,,,
6/2/2023 3:02:46 PM,28_38,34,6,Touch,,,,
6/2/2023 3:02:46 PM,28_38,40,6,Touch,,,,
6/2/2023 3:02:46 PM,28_38,34,6,Touch,,,,
6/2/2023 3:02:47 PM,28_38,33,19,Touch,,,,
6/2/2023 3:02:47 PM,28_38,34,18,Touch,,,,
6/2/2023 3:02:47 PM,28_38,34,18,Touch,,,,
6/2/2023 3:02:48 PM,28_38,32,18,Touch,,,,
6/2/2023 3:02:48 PM,28_38,34,18,Touch,,,,
6/2/2023 3:02:48 PM,28_38,37,18,Touch,,,,
6/2/2023 3:02:49 PM,28_38,27,18,Touch,,,,
6/2/2023 3:02:49 PM,28_38,22,18,Touch,,,,
6/2/2023 3:02:50 PM,28_38,28,18,Hit,4.575852,,,
6/2/2023 3:02:50 PM,38_42,28,18,Generate,,,,
6/2/2023 3:02:50 PM,38_42,28,18,Touch,,,,
6/2/2023 3:02:51 PM,38_42,36,18,Touch,,,,
6/2/2023 3:02:51 PM,38_42,44,18,Touch,,,,
6/2/2023 3:02:51 PM,38_42,37,18,Touch,,,,
6/2/2023 3:02:52 PM,38_42,36,18,Touch,,,,
6/2/2023 3:02:52 PM,38_42,48,18,Touch,,,,
6/2/2023 3:02:53 PM,38_42,39,12,Touch,,,,
6/2/2023 3:02:53 PM,38_42,38,12,Hit,10.65322,,,
6/2/2023 3:02:53 PM,42_47,38,12,Generate,,,,
6/2/2023 3:02:54 PM,42_47,47,12,Hit,0.798951,,,
6/2/2023 3:02:54 PM,7_42,47,12,Generate,,,,
6/2/2023 3:02:54 PM,7_42,47,12,Touch,,,,
6/2/2023 3:02:55 PM,7_42,7,12,Hit,1.06705,,,
6/2/2023 3:02:55 PM,19_42,7,12,Generate,,,,
6/2/2023 3:02:56 PM,19_42,25,12,Touch,,,,
6/2/2023 3:02:56 PM,19_42,25,12,Touch,,,,
6/2/2023 3:02:56 PM,19_42,31,12,Touch,,,,
6/2/2023 3:02:57 PM,19_42,18,12,Touch,,,,
6/2/2023 3:02:57 PM,19_42,18,12,Touch,,,,
6/2/2023 3:02:57 PM,19_42,19,12,Hit,2.401327,,,
6/2/2023 3:02:57 PM,33_42,19,12,Generate,,,,
6/2/2023 3:02:58 PM,33_42,19,12,Touch,,,,
6/2/2023 3:02:58 PM,33_42,32,12,Touch,,,,
6/2/2023 3:02:58 PM,33_42,32,12,Touch,,,,
6/2/2023 3:02:58 PM,33_42,32,12,Touch,,,,
6/2/2023 3:02:59 PM,33_42,40,12,Touch,,,,
6/2/2023 3:02:59 PM,33_42,40,12,Touch,,,,
6/2/2023 3:02:59 PM,33_42,-1,12,Touch,,,,
6/2/2023 3:02:59 PM,33_42,39,12,Touch,,,,
6/2/2023 3:03:00 PM,33_42,27,12,Touch,,,,
6/2/2023 3:03:00 PM,33_42,27,12,Touch,,,,
6/2/2023 3:03:00 PM,33_42,34,12,Touch,,,,
6/2/2023 3:03:01 PM,33_42,26,12,Touch,,,,
6/2/2023 3:03:01 PM,33_42,32,12,Touch,,,,
6/2/2023 3:03:01 PM,33_42,33,12,Hit,3.663148,,,
6/2/2023 3:03:01 PM,42_46,33,12,Generate,,,,
6/2/2023 3:03:02 PM,42_46,46,12,Hit,0.6107182,,,
6/2/2023 3:03:02 PM,11_42,46,12,Generate,,,,
6/2/2023 3:03:02 PM,11_42,45,12,Touch,,,,
6/2/2023 3:03:02 PM,11_42,5,12,Touch,,,,
6/2/2023 3:03:03 PM,11_42,11,12,Touch,,,,
6/2/2023 3:03:03 PM,11_42,11,12,Touch,,,,
6/2/2023 3:03:03 PM,11_42,10,12,Touch,,,,
6/2/2023 3:03:03 PM,11_42,4,12,Touch,,,,
6/2/2023 3:03:04 PM,11_42,4,6,Touch,,,,
6/2/2023 3:03:04 PM,11_42,17,6,Touch,,,,
6/2/2023 3:03:04 PM,11_42,10,6,Touch,,,,
6/2/2023 3:03:05 PM,11_42,16,6,Touch,,,,
6/2/2023 3:03:05 PM,11_42,15,6,Touch,,,,
6/2/2023 3:03:05 PM,11_42,15,6,Touch,,,,
6/2/2023 3:03:05 PM,11_42,10,6,Touch,,,,
6/2/2023 3:03:06 PM,11_42,11,6,Touch,,,,
6/2/2023 3:03:06 PM,11_42,4,-1,Touch,,,,
6/2/2023 3:03:06 PM,11_42,2,-1,Touch,,,,
6/2/2023 3:03:07 PM,11_42,15,-1,Touch,,,,
6/2/2023 3:03:07 PM,11_42,16,-1,Touch,,,,
6/2/2023 3:03:07 PM,11_42,15,-1,Touch,,,,
6/2/2023 3:03:08 PM,11_42,48,-1,Touch,,,,
6/2/2023 3:03:08 PM,11_42,48,-1,Touch,,,,
6/2/2023 3:03:08 PM,11_42,48,-1,Touch,,,,
6/2/2023 3:03:08 PM,11_42,48,-1,Touch,,,,
6/2/2023 3:03:08 PM,11_42,48,-1,Touch,,,,
6/2/2023 3:03:09 PM,11_42,42,-1,Hit,18.98326,,,
6/2/2023 3:03:09 PM,11_50,42,-1,Generate,,,,
6/2/2023 3:03:09 PM,11_50,42,-1,Touch,,,,
6/2/2023 3:03:09 PM,11_50,49,-1,Touch,,,,
6/2/2023 3:03:09 PM,11_50,49,-1,Touch,,,,
6/2/2023 3:03:10 PM,11_50,50,-1,Hit,1.032921,,,
6/2/2023 3:03:10 PM,11_31,50,-1,Generate,,,,
