Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 4:30:36 PM,66_66,12,20,Generate,,,,
6/6/2023 4:30:36 PM,28_66,12,20,Generate,,,,
6/6/2023 4:30:37 PM,28_66,20,20,Touch,,,,
6/6/2023 4:30:41 PM,28_66,66,100,Hit,4.95243,,,
6/6/2023 4:30:41 PM,28_118,66,100,Generate,,,,
6/6/2023 4:30:42 PM,28_118,21,100,Touch,,,,
6/6/2023 4:30:42 PM,28_118,29,100,Touch,,,,
6/6/2023 4:30:43 PM,28_118,28,100,Hit,6.726937,,,
6/6/2023 4:30:43 PM,90_118,28,100,Generate,,,,
6/6/2023 4:30:48 PM,90_118,92,100,Touch,,,,
6/6/2023 4:30:48 PM,90_118,92,100,Touch,,,,
6/6/2023 4:30:49 PM,90_118,82,100,Touch,,,,
6/6/2023 4:30:49 PM,90_118,82,100,Touch,,,,
6/6/2023 4:30:49 PM,90_118,82,100,Touch,,,,
6/6/2023 4:30:49 PM,90_118,91,100,Touch,,,,
6/6/2023 4:30:49 PM,90_118,91,100,Touch,,,,
6/6/2023 4:30:49 PM,90_118,91,100,Touch,,,,
6/6/2023 4:30:50 PM,90_118,91,100,Touch,,,,
6/6/2023 4:30:51 PM,90_118,90,100,Hit,8.031275,,,
6/6/2023 4:30:51 PM,118_133,90,100,Generate,,,,
6/6/2023 4:30:51 PM,118_133,90,100,Touch,,,,
6/6/2023 4:30:52 PM,,110,100,LostTrack,,,1
6/6/2023 4:30:52 PM,118_133,109,100,Touch,,,,
6/6/2023 4:30:54 PM,,111,43,LostTrack,,1,
6/6/2023 4:30:56 PM,118_133,121,43,Touch,,,,
6/6/2023 4:30:56 PM,118_133,133,43,Hit,5.364192,,,
6/6/2023 4:30:56 PM,47_118,133,43,Generate,,,,
6/6/2023 4:31:00 PM,47_118,47,43,Touch,,,,
6/6/2023 4:31:00 PM,47_118,56,43,Touch,,,,
6/6/2023 4:31:01 PM,47_118,50,43,Touch,,,,
6/6/2023 4:31:02 PM,47_118,47,43,Touch,,,,
6/6/2023 4:31:02 PM,47_118,47,43,Touch,,,,
