Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/5/2023 1:54:59 PM,1_22,1,9,Generate,,,,
6/5/2023 1:54:59 PM,1_22,1,9,Hit,1.688858,,,
6/5/2023 1:54:59 PM,22_25,1,9,Generate,,,,
6/5/2023 1:55:00 PM,22_25,22,10,Hit,1.221781,,,
6/5/2023 1:55:00 PM,25_33,22,10,Generate,,,,
6/5/2023 1:55:01 PM,25_33,33,10,Hit,0.955412,,,
6/5/2023 1:55:01 PM,25_51,33,10,Generate,,,,
6/5/2023 1:55:02 PM,25_51,25,10,Hit,2.309257,,,
6/5/2023 1:55:02 PM,33_51,25,10,Generate,,,,
6/5/2023 1:55:03 PM,33_51,33,10,Hit,0.7778108,,,
6/5/2023 1:55:03 PM,51_51,33,10,Generate,,,,
6/5/2023 1:55:03 PM,51_51,51,10,Hit,0.7097418,,,
6/5/2023 1:55:03 PM,23_23,51,10,Generate,,,,
6/5/2023 1:55:04 PM,23_23,14,10,Touch,,,,
6/5/2023 1:55:04 PM,23_23,23,10,Hit,1.222597,,,
6/5/2023 1:55:04 PM,20_20,23,10,Generate,,,,
