Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 3:48:05 PM,41_41,-1,-1,Generate,,,,
6/6/2023 3:48:05 PM,41_47,-1,-1,Generate,,,,
6/6/2023 3:48:07 PM,41_47,-1,-1,Touch,,,,
6/6/2023 3:48:07 PM,41_47,-1,-1,Touch,,,,
6/6/2023 3:48:08 PM,41_47,-1,-1,Touch,,,,
6/6/2023 3:48:08 PM,41_47,-1,-1,Touch,,,,
6/6/2023 3:48:09 PM,41_47,-1,-1,Touch,,,,
6/6/2023 3:48:09 PM,41_47,53,-1,Touch,,,,
6/6/2023 3:48:10 PM,41_47,47,-1,Hit,4.374109,,,
6/6/2023 3:48:10 PM,36_41,47,-1,Generate,,,,
6/6/2023 3:48:10 PM,36_41,41,-1,Hit,4.89088,,,
6/6/2023 3:48:10 PM,9_36,41,-1,Generate,,,,
6/6/2023 3:48:11 PM,9_36,37,-1,Touch,,,,
6/6/2023 3:48:12 PM,9_36,30,-1,Touch,,,,
6/6/2023 3:48:12 PM,9_36,37,-1,Touch,,,,
6/6/2023 3:48:12 PM,9_36,36,-1,Hit,2.665928,,,
6/6/2023 3:48:12 PM,9_22,36,-1,Generate,,,,
6/6/2023 3:48:14 PM,9_22,22,-1,Hit,1.310207,,,
6/6/2023 3:48:14 PM,9_47,22,-1,Generate,,,,
6/6/2023 3:48:14 PM,9_47,9,-1,Hit,4.165482,,,
6/6/2023 3:48:14 PM,34_47,9,-1,Generate,,,,
6/6/2023 3:48:15 PM,34_47,33,-1,Touch,,,,
6/6/2023 3:48:15 PM,34_47,34,-1,Hit,1.077807,,,
6/6/2023 3:48:15 PM,47_51,34,-1,Generate,,,,
6/6/2023 3:48:16 PM,47_51,47,-1,Hit,2.566417,,,
6/6/2023 3:48:16 PM,22_51,47,-1,Generate,,,,
6/6/2023 3:48:18 PM,22_51,51,-1,Hit,2.288001,,,
6/6/2023 3:48:18 PM,20_22,51,-1,Generate,,,,
6/6/2023 3:48:18 PM,20_22,51,-1,Touch,,,,
6/6/2023 3:48:18 PM,20_22,51,-1,Touch,,,,
6/6/2023 3:48:21 PM,20_22,22,-1,Hit,4.509744,,,
6/6/2023 3:48:21 PM,20_42,22,-1,Generate,,,,
6/6/2023 3:48:21 PM,20_42,22,-1,Touch,,,,
6/6/2023 3:48:21 PM,20_42,22,-1,Touch,,,,
6/6/2023 3:48:21 PM,20_42,22,-1,Touch,,,,
