Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:52:50 PM,41_41,52,42,Generate,,,,
6/2/2023 5:52:50 PM,41_127,52,42,Generate,,,,
6/2/2023 5:52:51 PM,41_127,33,72,Touch,,,,
6/2/2023 5:52:51 PM,41_127,32,72,Touch,,,,
6/2/2023 5:52:51 PM,41_127,31,72,Touch,,,,
6/2/2023 5:52:51 PM,41_127,41,72,Hit,1.029092,,,
6/2/2023 5:52:51 PM,80_127,41,72,Generate,,,,
6/2/2023 5:52:51 PM,80_127,41,72,Touch,,,,
6/2/2023 5:52:52 PM,80_127,80,81,Touch,,,,
6/2/2023 5:52:52 PM,80_127,80,81,Touch,,,,
6/2/2023 5:52:52 PM,80_127,80,81,Touch,,,,
6/2/2023 5:52:52 PM,80_127,80,81,Touch,,,,
6/2/2023 5:52:53 PM,80_127,70,81,Touch,,,,
6/2/2023 5:52:53 PM,80_127,79,72,Touch,,,,
6/2/2023 5:52:53 PM,80_127,80,81,Touch,,,,
6/2/2023 5:52:53 PM,80_127,-1,81,Touch,,,,
6/2/2023 5:52:53 PM,80_127,119,81,Touch,,,,
6/2/2023 5:52:54 PM,80_127,119,81,Touch,,,,
6/2/2023 5:52:54 PM,80_127,129,81,Touch,,,,
6/2/2023 5:52:54 PM,80_127,128,81,Touch,,,,
6/2/2023 5:52:55 PM,80_127,128,81,Touch,,,,
6/2/2023 5:52:55 PM,80_127,137,81,Touch,,,,
6/2/2023 5:52:55 PM,80_127,128,81,Touch,,,,
6/2/2023 5:52:56 PM,80_127,127,81,Hit,5.37539,,,
6/2/2023 5:52:56 PM,15_80,127,81,Generate,,,,
6/2/2023 5:52:56 PM,15_80,128,81,Touch,,,,
6/2/2023 5:52:56 PM,15_80,79,81,Touch,,,,
6/2/2023 5:52:57 PM,15_80,79,81,Touch,,,,
6/2/2023 5:52:57 PM,15_80,71,81,Touch,,,,
6/2/2023 5:52:57 PM,15_80,71,81,Touch,,,,
6/2/2023 5:52:57 PM,15_80,71,81,Touch,,,,
6/2/2023 5:52:57 PM,15_80,70,81,Touch,,,,
6/2/2023 5:52:57 PM,15_80,80,81,Touch,,,,
6/2/2023 5:52:58 PM,15_80,14,81,Touch,,,,
6/2/2023 5:52:58 PM,15_80,15,81,Hit,2.431864,,,
6/2/2023 5:52:58 PM,80_129,15,81,Generate,,,,
6/2/2023 5:52:58 PM,80_129,6,81,Touch,,,,
6/2/2023 5:52:59 PM,80_129,53,81,Touch,,,,
6/2/2023 5:52:59 PM,80_129,79,81,Touch,,,,
6/2/2023 5:52:59 PM,80_129,79,81,Touch,,,,
6/2/2023 5:52:59 PM,80_129,80,81,Touch,,,,
6/2/2023 5:52:59 PM,80_129,-1,81,Touch,,,,
6/2/2023 5:53:00 PM,80_129,129,81,Hit,1.466642,,,
6/2/2023 5:53:00 PM,80_102,129,81,Generate,,,,
6/2/2023 5:53:00 PM,80_102,129,81,Touch,,,,
6/2/2023 5:53:00 PM,80_102,102,81,Hit,0.4329853,,,
6/2/2023 5:53:00 PM,40_80,102,81,Generate,,,,
6/2/2023 5:53:00 PM,40_80,-1,81,Touch,,,,
6/2/2023 5:53:00 PM,40_80,32,81,Touch,,,,
6/2/2023 5:53:01 PM,40_80,40,81,Hit,0.7328449,,,
6/2/2023 5:53:01 PM,28_80,40,81,Generate,,,,
6/2/2023 5:53:01 PM,28_80,31,81,Touch,,,,
6/2/2023 5:53:01 PM,28_80,20,81,Touch,,,,
6/2/2023 5:53:01 PM,28_80,-1,81,Touch,,,,
6/2/2023 5:53:02 PM,28_80,-1,81,Touch,,,,
6/2/2023 5:53:02 PM,28_80,37,81,Touch,,,,
6/2/2023 5:53:02 PM,28_80,29,81,Touch,,,,
6/2/2023 5:53:02 PM,28_80,28,81,Hit,1.433796,,,
6/2/2023 5:53:02 PM,80_112,28,81,Generate,,,,
6/2/2023 5:53:02 PM,80_112,29,81,Touch,,,,
6/2/2023 5:53:03 PM,80_112,104,81,Touch,,,,
6/2/2023 5:53:03 PM,80_112,104,81,Touch,,,,
6/2/2023 5:53:03 PM,80_112,112,81,Hit,0.8659237,,,
6/2/2023 5:53:03 PM,6_80,112,81,Generate,,,,
6/2/2023 5:53:03 PM,6_80,112,81,Touch,,,,
6/2/2023 5:53:04 PM,6_80,15,81,Touch,,,,
6/2/2023 5:53:04 PM,6_80,-1,81,Touch,,,,
6/2/2023 5:53:04 PM,6_80,15,81,Touch,,,,
6/2/2023 5:53:04 PM,6_80,15,81,Touch,,,,
6/2/2023 5:53:04 PM,6_80,15,81,Touch,,,,
6/2/2023 5:53:04 PM,6_80,6,81,Hit,1.399094,,,
6/2/2023 5:53:04 PM,38_80,6,81,Generate,,,,
6/2/2023 5:53:05 PM,38_80,15,81,Touch,,,,
6/2/2023 5:53:05 PM,38_80,31,81,Touch,,,,
6/2/2023 5:53:05 PM,38_80,39,81,Touch,,,,
6/2/2023 5:53:05 PM,38_80,48,81,Touch,,,,
6/2/2023 5:53:05 PM,38_80,47,81,Touch,,,,
6/2/2023 5:53:06 PM,38_80,38,81,Hit,1.200441,,,
6/2/2023 5:53:06 PM,25_80,38,81,Generate,,,,
6/2/2023 5:53:06 PM,25_80,38,81,Touch,,,,
6/2/2023 5:53:06 PM,25_80,34,81,Touch,,,,
6/2/2023 5:53:06 PM,25_80,25,81,Hit,0.7105545,,,
6/2/2023 5:53:06 PM,80_132,25,81,Generate,,,,
6/2/2023 5:53:07 PM,80_132,25,81,Touch,,,,
6/2/2023 5:53:07 PM,80_132,132,81,Hit,0.6663117,,,
6/2/2023 5:53:07 PM,10_80,132,81,Generate,,,,
6/2/2023 5:53:07 PM,10_80,131,81,Touch,,,,
6/2/2023 5:53:08 PM,10_80,12,81,Touch,,,,
6/2/2023 5:53:08 PM,10_80,19,81,Touch,,,,
6/2/2023 5:53:08 PM,10_80,10,81,Hit,1.066066,,,
6/2/2023 5:53:08 PM,31_80,10,81,Generate,,,,
6/2/2023 5:53:08 PM,31_80,11,81,Touch,,,,
6/2/2023 5:53:09 PM,31_80,21,81,Touch,,,,
6/2/2023 5:53:09 PM,31_80,22,81,Touch,,,,
6/2/2023 5:53:09 PM,31_80,31,81,Hit,0.8328898,,,
6/2/2023 5:53:09 PM,0_80,31,81,Generate,,,,
6/2/2023 5:53:09 PM,0_80,32,81,Touch,,,,
6/2/2023 5:53:09 PM,0_80,11,81,Touch,,,,
6/2/2023 5:53:10 PM,0_80,10,81,Touch,,,,
6/2/2023 5:53:10 PM,0_80,10,81,Touch,,,,
6/2/2023 5:53:10 PM,0_80,18,81,Touch,,,,
6/2/2023 5:53:10 PM,0_80,10,81,Touch,,,,
6/2/2023 5:53:11 PM,0_80,10,81,Touch,,,,
6/2/2023 5:53:11 PM,0_80,19,81,Touch,,,,
6/2/2023 5:53:11 PM,0_80,19,99,Touch,,,,
6/2/2023 5:53:11 PM,0_80,19,99,Touch,,,,
6/2/2023 5:53:11 PM,0_80,10,99,Touch,,,,
6/2/2023 5:53:11 PM,0_80,18,99,Touch,,,,
6/2/2023 5:53:12 PM,0_80,19,99,Touch,,,,
