Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:34:08 PM,0_0,41,12,Generate,,,,
6/13/2023 8:34:08 PM,0_46,41,12,Generate,,,,
6/13/2023 8:34:09 PM,0_46,46,24,Hit,0.8508079,,,
6/13/2023 8:34:09 PM,0_20,46,24,Generate,,,,
6/13/2023 8:34:09 PM,0_20,41,20,Hit,0.766209,,,
6/13/2023 8:34:09 PM,0_45,41,20,Generate,,,,
6/13/2023 8:34:10 PM,0_45,41,21,Touch,,,,
6/13/2023 8:34:10 PM,0_45,40,1,Touch,,,,
6/13/2023 8:34:11 PM,0_45,41,1,Touch,,,,
6/13/2023 8:34:11 PM,0_45,41,0,Hit,3.008244,,,
6/13/2023 8:34:11 PM,24_45,41,0,Generate,,,,
6/13/2023 8:34:12 PM,24_45,47,18,Touch,,,,
6/13/2023 8:34:12 PM,24_45,47,18,Touch,,,,
6/13/2023 8:34:12 PM,24_45,46,24,Hit,1.255404,,,
6/13/2023 8:34:12 PM,5_45,46,24,Generate,,,,
6/13/2023 8:34:12 PM,5_45,46,24,Touch,,,,
6/13/2023 8:34:13 PM,5_45,51,24,Touch,,,,
6/13/2023 8:34:13 PM,5_45,51,24,Touch,,,,
6/13/2023 8:34:13 PM,5_45,-1,24,Touch,,,,
6/13/2023 8:34:13 PM,5_45,-1,24,Touch,,,,
6/13/2023 8:34:14 PM,5_45,53,10,Touch,,,,
6/13/2023 8:34:14 PM,5_45,53,5,Hit,1.766311,,,
6/13/2023 8:34:14 PM,32_45,53,5,Generate,,,,
6/13/2023 8:34:14 PM,32_45,-1,5,Touch,,,,
6/13/2023 8:34:15 PM,32_45,50,18,Touch,,,,
6/13/2023 8:34:15 PM,32_45,50,18,Touch,,,,
6/13/2023 8:34:15 PM,32_45,50,18,Touch,,,,
6/13/2023 8:34:15 PM,32_45,50,24,Touch,,,,
6/13/2023 8:34:16 PM,32_45,50,24,Touch,,,,
6/13/2023 8:34:16 PM,32_45,50,32,Hit,2.44345,,,
6/13/2023 8:34:16 PM,45_51,50,32,Generate,,,,
6/13/2023 8:34:16 PM,45_51,50,37,Touch,,,,
6/13/2023 8:34:17 PM,45_51,50,37,Touch,,,,
6/13/2023 8:34:17 PM,45_51,50,37,Touch,,,,
6/13/2023 8:34:18 PM,45_51,50,27,Touch,,,,
6/13/2023 8:34:18 PM,45_51,50,46,Touch,,,,
6/13/2023 8:34:18 PM,45_51,50,46,Touch,,,,
6/13/2023 8:34:19 PM,45_51,50,45,Hit,9.274414,,,
6/13/2023 8:34:19 PM,10_51,50,45,Generate,,,,
6/13/2023 8:34:19 PM,10_51,50,44,Touch,,,,
6/13/2023 8:34:19 PM,10_51,50,38,Touch,,,,
6/13/2023 8:34:19 PM,10_51,50,38,Touch,,,,
6/13/2023 8:34:20 PM,10_51,50,38,Touch,,,,
6/13/2023 8:34:20 PM,10_51,50,38,Touch,,,,
6/13/2023 8:34:20 PM,10_51,50,38,Touch,,,,
6/13/2023 8:34:20 PM,10_51,50,44,Touch,,,,
6/13/2023 8:34:20 PM,10_51,50,51,Hit,3.790617,,,
6/13/2023 8:34:20 PM,10_13,50,51,Generate,,,,
6/13/2023 8:34:20 PM,10_13,50,50,Touch,,,,
6/13/2023 8:34:21 PM,10_13,50,7,Touch,,,,
6/13/2023 8:34:21 PM,10_13,50,13,Hit,1.00826,,,
6/13/2023 8:34:21 PM,10_44,50,13,Generate,,,,
6/13/2023 8:34:21 PM,10_44,50,14,Touch,,,,
6/13/2023 8:34:22 PM,10_44,10,18,Touch,,,,
6/13/2023 8:34:22 PM,10_44,10,18,Hit,3.298688,,,
6/13/2023 8:34:22 PM,4_44,10,18,Generate,,,,
6/13/2023 8:34:22 PM,4_44,15,24,Touch,,,,
6/13/2023 8:34:23 PM,4_44,22,45,Touch,,,,
6/13/2023 8:34:23 PM,4_44,21,49,Touch,,,,
6/13/2023 8:34:24 PM,4_44,22,50,Touch,,,,
6/13/2023 8:34:24 PM,4_44,22,50,Touch,,,,
6/13/2023 8:34:24 PM,4_44,22,51,Touch,,,,
6/13/2023 8:34:24 PM,4_44,3,43,Touch,,,,
6/13/2023 8:34:25 PM,4_44,3,49,Touch,,,,
6/13/2023 8:34:25 PM,4_44,3,49,Touch,,,,
6/13/2023 8:34:25 PM,4_44,3,49,Touch,,,,
6/13/2023 8:34:25 PM,4_44,3,50,Touch,,,,
6/13/2023 8:34:26 PM,4_44,3,50,Touch,,,,
6/13/2023 8:34:26 PM,4_44,3,50,Touch,,,,
6/13/2023 8:34:26 PM,4_44,3,50,Touch,,,,
6/13/2023 8:34:27 PM,4_44,9,44,Hit,5.498034,,,
6/13/2023 8:34:27 PM,4_40,9,44,Generate,,,,
6/13/2023 8:34:27 PM,4_40,15,39,Touch,,,,
6/13/2023 8:34:27 PM,4_40,16,40,Hit,0.9337602,,,
6/13/2023 8:34:27 PM,4_26,16,40,Generate,,,,
6/13/2023 8:34:28 PM,4_26,10,40,Touch,,,,
6/13/2023 8:34:28 PM,4_26,10,26,Hit,0.7657782,,,
6/13/2023 8:34:28 PM,4_32,10,26,Generate,,,,
6/13/2023 8:34:28 PM,4_32,10,21,Touch,,,,
6/13/2023 8:34:29 PM,4_32,11,32,Hit,0.5328619,,,
6/13/2023 8:34:29 PM,4_41,11,32,Generate,,,,
6/13/2023 8:34:29 PM,4_41,4,40,Touch,,,,
6/13/2023 8:34:30 PM,4_41,4,46,Touch,,,,
6/13/2023 8:34:30 PM,4_41,4,46,Touch,,,,
6/13/2023 8:34:30 PM,4_41,4,45,Touch,,,,
6/13/2023 8:34:30 PM,4_41,4,38,Hit,8.509718,,,
6/13/2023 8:34:30 PM,23_41,4,38,Generate,,,,
6/13/2023 8:34:31 PM,23_41,29,38,Touch,,,,
6/13/2023 8:34:31 PM,23_41,35,38,Touch,,,,
6/13/2023 8:34:32 PM,23_41,35,38,Touch,,,,
6/13/2023 8:34:32 PM,23_41,34,38,Touch,,,,
6/13/2023 8:34:32 PM,23_41,28,38,Touch,,,,
6/13/2023 8:34:32 PM,23_41,22,-1,Touch,,,,
6/13/2023 8:34:33 PM,23_41,29,38,Touch,,,,
6/13/2023 8:34:33 PM,23_41,29,38,Touch,,,,
6/13/2023 8:34:33 PM,23_41,28,44,Touch,,,,
6/13/2023 8:34:34 PM,23_41,35,41,Hit,5.110368,,,
6/13/2023 8:34:34 PM,23_52,35,41,Generate,,,,
6/13/2023 8:34:34 PM,23_52,-1,47,Touch,,,,
6/13/2023 8:34:35 PM,23_52,29,52,Hit,0.8105564,,,
6/13/2023 8:34:35 PM,23_23,29,52,Generate,,,,
6/13/2023 8:34:35 PM,23_23,23,39,Touch,,,,
6/13/2023 8:34:35 PM,23_23,29,39,Touch,,,,
6/13/2023 8:34:35 PM,23_23,28,44,Touch,,,,
6/13/2023 8:34:36 PM,23_23,28,25,Touch,,,,
6/13/2023 8:34:36 PM,23_23,29,31,Touch,,,,
6/13/2023 8:34:37 PM,23_23,29,25,Touch,,,,
6/13/2023 8:34:37 PM,23_23,29,25,Touch,,,,
6/13/2023 8:34:37 PM,23_23,23,24,Touch,,,,
