Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:41:50 PM,142_142,10,20,Generate,,,,
6/13/2023 8:41:50 PM,102_142,26,20,Generate,,,,
6/13/2023 8:41:56 PM,102_142,143,118,Touch,,,,
6/13/2023 8:41:56 PM,102_142,125,117,Touch,,,,
6/13/2023 8:41:57 PM,102_142,142,87,Touch,,,,
6/13/2023 8:41:58 PM,102_142,142,118,Touch,,,,
6/13/2023 8:41:58 PM,102_142,142,86,Touch,,,,
6/13/2023 8:41:58 PM,102_142,142,86,Touch,,,,
6/13/2023 8:41:59 PM,102_142,142,86,Touch,,,,
6/13/2023 8:42:04 PM,102_142,142,103,Touch,,,,
6/13/2023 8:42:04 PM,102_142,142,103,Touch,,,,
6/13/2023 8:42:04 PM,102_142,142,87,Touch,,,,
6/13/2023 8:42:05 PM,102_142,126,103,Touch,,,,
6/13/2023 8:42:06 PM,102_142,109,102,Hit,15.606,,,
6/13/2023 8:42:06 PM,52_142,109,102,Generate,,,,
6/13/2023 8:42:07 PM,52_142,127,53,Touch,,,,
6/13/2023 8:42:08 PM,52_142,126,53,Touch,,,,
6/13/2023 8:42:08 PM,52_142,110,52,Hit,1.86588,,,
6/13/2023 8:42:08 PM,69_142,110,52,Generate,,,,
6/13/2023 8:42:08 PM,69_142,126,53,Touch,,,,
6/13/2023 8:42:08 PM,69_142,126,68,Touch,,,,
6/13/2023 8:42:08 PM,69_142,125,52,Touch,,,,
6/13/2023 8:42:09 PM,69_142,109,68,Touch,,,,
6/13/2023 8:42:10 PM,69_142,126,86,Touch,,,,
6/13/2023 8:42:10 PM,69_142,142,86,Touch,,,,
6/13/2023 8:42:10 PM,69_142,142,69,Hit,2.321574,,,
6/13/2023 8:42:10 PM,55_142,142,69,Generate,,,,
6/13/2023 8:42:11 PM,55_142,62,55,Hit,0.8224682,,,
6/13/2023 8:42:11 PM,37_142,62,55,Generate,,,,
6/13/2023 8:42:12 PM,37_142,77,21,Touch,,,,
6/13/2023 8:42:13 PM,37_142,110,53,Touch,,,,
6/13/2023 8:42:13 PM,37_142,78,38,Touch,,,,
6/13/2023 8:42:14 PM,37_142,78,36,Touch,,,,
6/13/2023 8:42:14 PM,37_142,143,38,Touch,,,,
6/13/2023 8:42:15 PM,37_142,143,38,Touch,,,,
6/13/2023 8:42:15 PM,37_142,141,38,Touch,,,,
6/13/2023 8:42:15 PM,37_142,143,38,Touch,,,,
6/13/2023 8:42:15 PM,37_142,143,38,Touch,,,,
6/13/2023 8:42:15 PM,37_142,142,38,Touch,,,,
6/13/2023 8:42:16 PM,37_142,141,38,Touch,,,,
6/13/2023 8:42:16 PM,37_142,141,38,Touch,,,,
6/13/2023 8:42:17 PM,37_142,142,38,Touch,,,,
6/13/2023 8:42:17 PM,37_142,110,38,Touch,,,,
6/13/2023 8:42:17 PM,37_142,94,37,Hit,6.334339,,,
6/13/2023 8:42:17 PM,27_142,94,37,Generate,,,,
6/13/2023 8:42:18 PM,27_142,11,54,Touch,,,,
6/13/2023 8:42:19 PM,27_142,27,55,Touch,,,,
6/13/2023 8:42:19 PM,27_142,27,41,Touch,,,,
6/13/2023 8:42:19 PM,27_142,46,27,Hit,1.773894,,,
6/13/2023 8:42:19 PM,66_142,46,27,Generate,,,,
6/13/2023 8:42:19 PM,66_142,30,27,Touch,,,,
6/13/2023 8:42:20 PM,66_142,61,66,Hit,0.8336777,,,
6/13/2023 8:42:20 PM,84_142,61,66,Generate,,,,
