Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 2:14:50 PM,17_17,61,54,Generate,,,,
6/1/2023 2:14:50 PM,17_105,61,54,Generate,,,,
6/1/2023 2:14:55 PM,17_105,16,105,Hit,5.024632,,,
6/1/2023 2:14:55 PM,17_64,16,105,Generate,,,,
6/1/2023 2:14:57 PM,17_64,25,64,Touch,,,,
6/1/2023 2:14:57 PM,17_64,25,65,Touch,,,,
6/1/2023 2:14:58 PM,17_64,26,64,Touch,,,,
6/1/2023 2:15:00 PM,17_64,26,64,Hit,4.842722,,,
6/1/2023 2:15:00 PM,0_17,26,64,Generate,,,,
6/1/2023 2:15:02 PM,0_17,35,2,Touch,,,,
6/1/2023 2:15:04 PM,0_17,17,27,Touch,,,,
6/1/2023 2:15:05 PM,0_17,8,27,Touch,,,,
6/1/2023 2:15:05 PM,0_17,8,27,Touch,,,,
6/1/2023 2:15:06 PM,0_17,7,28,Touch,,,,
6/1/2023 2:15:06 PM,0_17,8,27,Touch,,,,
6/1/2023 2:15:07 PM,0_17,8,27,Touch,,,,
6/1/2023 2:15:07 PM,0_17,17,28,Touch,,,,
6/1/2023 2:15:07 PM,0_17,26,28,Touch,,,,
6/1/2023 2:15:08 PM,0_17,26,28,Touch,,,,
6/1/2023 2:15:08 PM,0_17,26,28,Touch,,,,
6/1/2023 2:15:09 PM,0_17,8,28,Touch,,,,
6/1/2023 2:15:09 PM,0_17,17,28,Touch,,,,
6/1/2023 2:15:09 PM,0_17,17,28,Touch,,,,
6/1/2023 2:15:09 PM,0_17,17,28,Touch,,,,
6/1/2023 2:15:11 PM,0_17,6,1,Touch,,,,
6/1/2023 2:15:12 PM,0_17,6,1,Touch,,,,
6/1/2023 2:15:12 PM,0_17,6,0,Touch,,,,
6/1/2023 2:15:12 PM,0_17,6,10,Touch,,,,
6/1/2023 2:15:13 PM,0_17,6,1,Touch,,,,
6/1/2023 2:15:13 PM,0_17,6,1,Touch,,,,
6/1/2023 2:15:13 PM,0_17,6,1,Touch,,,,
6/1/2023 2:15:14 PM,0_17,6,10,Touch,,,,
6/1/2023 2:15:14 PM,0_17,6,1,Touch,,,,
6/1/2023 2:15:14 PM,0_17,6,0,Touch,,,,
6/1/2023 2:15:14 PM,0_17,6,9,Touch,,,,
6/1/2023 2:15:14 PM,0_17,6,0,Touch,,,,
6/1/2023 2:15:17 PM,0_17,-1,0,Touch,,,,
6/1/2023 2:15:18 PM,0_17,-1,0,Touch,,,,
6/1/2023 2:15:18 PM,0_17,-1,1,Touch,,,,
6/1/2023 2:15:18 PM,0_17,17,2,Touch,,,,
6/1/2023 2:15:19 PM,0_17,26,1,Touch,,,,
6/1/2023 2:15:19 PM,0_17,26,1,Touch,,,,
