Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 3:49:28 PM,14_14,138,-1,Generate,,,,
6/6/2023 3:49:28 PM,9_14,138,-1,Generate,,,,
6/6/2023 3:49:29 PM,9_14,9,-1,Hit,0.9434273,,,
6/6/2023 3:49:29 PM,2_14,9,-1,Generate,,,,
6/6/2023 3:49:30 PM,2_14,14,-1,Hit,1.432616,,,
6/6/2023 3:49:30 PM,2_8,14,-1,Generate,,,,
6/6/2023 3:49:30 PM,2_8,2,-1,Hit,1.288578,,,
6/6/2023 3:49:30 PM,1_8,2,-1,Generate,,,,
6/6/2023 3:49:31 PM,1_8,8,-1,Hit,1.433198,,,
6/6/2023 3:49:31 PM,1_10,8,-1,Generate,,,,
6/6/2023 3:49:31 PM,1_10,1,-1,Hit,1.121684,,,
6/6/2023 3:49:31 PM,10_15,1,-1,Generate,,,,
6/6/2023 3:49:32 PM,10_15,10,-1,Hit,1.03208,,,
6/6/2023 3:49:32 PM,15_18,10,-1,Generate,,,,
6/6/2023 3:49:32 PM,15_18,15,-1,Hit,0.9440387,,,
6/6/2023 3:49:32 PM,5_18,15,-1,Generate,,,,
6/6/2023 3:49:33 PM,5_18,18,-1,Hit,0.8998454,,,
6/6/2023 3:49:33 PM,5_10,18,-1,Generate,,,,
6/6/2023 3:49:33 PM,5_10,10,-1,Hit,0.4668373,,,
6/6/2023 3:49:33 PM,0_5,10,-1,Generate,,,,
6/6/2023 3:49:34 PM,0_5,1,-1,Touch,,,,
6/6/2023 3:49:35 PM,0_5,1,-1,Touch,,,,
6/6/2023 3:49:35 PM,0_5,1,-1,Touch,,,,
6/6/2023 3:49:35 PM,0_5,0,-1,Hit,1.933116,,,
6/6/2023 3:49:35 PM,5_17,0,-1,Generate,,,,
6/6/2023 3:49:36 PM,5_17,5,-1,Hit,3.422056,,,
6/6/2023 3:49:36 PM,12_17,5,-1,Generate,,,,
6/6/2023 3:49:36 PM,12_17,13,-1,Touch,,,,
6/6/2023 3:49:37 PM,12_17,12,-1,Hit,0.9315359,,,
6/6/2023 3:49:37 PM,13_17,12,-1,Generate,,,,
6/6/2023 3:49:37 PM,13_17,17,-1,Hit,1.865322,,,
