Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:54:30 PM,17_17,9,8,Generate,,,,
6/2/2023 5:54:30 PM,17_19,9,8,Generate,,,,
6/2/2023 5:54:31 PM,17_19,11,19,Touch,,,,
6/2/2023 5:54:32 PM,17_19,17,19,Hit,1.300766,,,
6/2/2023 5:54:32 PM,6_17,17,19,Generate,,,,
6/2/2023 5:54:32 PM,6_17,17,19,Touch,,,,
6/2/2023 5:54:32 PM,6_17,17,19,Hit,1.606676,,,
6/2/2023 5:54:32 PM,6_13,17,19,Generate,,,,
6/2/2023 5:54:32 PM,6_13,17,18,Touch,,,,
6/2/2023 5:54:33 PM,6_13,13,6,Hit,1.190275,,,
6/2/2023 5:54:33 PM,13_21,13,6,Generate,,,,
6/2/2023 5:54:33 PM,13_21,13,13,Hit,1.541229,,,
6/2/2023 5:54:33 PM,6_21,13,13,Generate,,,,
6/2/2023 5:54:35 PM,6_21,21,6,Hit,1.088257,,,
6/2/2023 5:54:35 PM,0_21,21,6,Generate,,,,
6/2/2023 5:54:35 PM,0_21,21,12,Hit,2.043769,,,
6/2/2023 5:54:35 PM,0_6,21,12,Generate,,,,
6/2/2023 5:54:36 PM,0_6,2,6,Hit,0.8443635,,,
6/2/2023 5:54:36 PM,0_11,2,6,Generate,,,,
6/2/2023 5:54:36 PM,0_11,0,6,Hit,1.498938,,,
6/2/2023 5:54:36 PM,2_11,0,6,Generate,,,,
6/2/2023 5:54:36 PM,2_11,0,6,Touch,,,,
6/2/2023 5:54:36 PM,2_11,0,6,Touch,,,,
6/2/2023 5:54:36 PM,2_11,0,6,Touch,,,,
6/2/2023 5:54:36 PM,2_11,1,6,Touch,,,,
6/2/2023 5:54:37 PM,2_11,2,2,Hit,0.6452324,,,
6/2/2023 5:54:37 PM,1_11,2,2,Generate,,,,
6/2/2023 5:54:37 PM,1_11,2,2,Touch,,,,
6/2/2023 5:54:37 PM,1_11,9,2,Touch,,,,
6/2/2023 5:54:37 PM,1_11,11,1,Hit,0.7435821,,,
6/2/2023 5:54:37 PM,8_11,11,1,Generate,,,,
6/2/2023 5:54:38 PM,8_11,11,1,Touch,,,,
6/2/2023 5:54:38 PM,8_11,11,8,Hit,2.322181,,,
6/2/2023 5:54:38 PM,3_8,11,8,Generate,,,,
6/2/2023 5:54:40 PM,3_8,3,8,Hit,2.166101,,,
6/2/2023 5:54:40 PM,1_3,3,8,Generate,,,,
6/2/2023 5:54:40 PM,1_3,3,8,Hit,1.587739,,,
6/2/2023 5:54:40 PM,1_5,3,8,Generate,,,,
6/2/2023 5:54:40 PM,1_5,3,8,Touch,,,,
6/2/2023 5:54:40 PM,1_5,3,8,Touch,,,,
6/2/2023 5:54:40 PM,1_5,5,1,Hit,0.6664388,,,
6/2/2023 5:54:40 PM,1_4,5,1,Generate,,,,
6/2/2023 5:54:40 PM,1_4,5,1,Hit,0.6889961,,,
6/2/2023 5:54:40 PM,4_10,5,1,Generate,,,,
6/2/2023 5:54:41 PM,4_10,10,16,Hit,0.7657599,,,
6/2/2023 5:54:41 PM,4_6,10,16,Generate,,,,
6/2/2023 5:54:42 PM,4_6,4,9,Hit,1.244183,,,
6/2/2023 5:54:42 PM,6_7,4,9,Generate,,,,
6/2/2023 5:54:42 PM,6_7,4,7,Touch,,,,
6/2/2023 5:54:42 PM,6_7,4,6,Touch,,,,
6/2/2023 5:54:42 PM,6_7,8,6,Hit,0.9999479,,,
6/2/2023 5:54:42 PM,7_22,8,6,Generate,,,,
6/2/2023 5:54:42 PM,7_22,7,7,Hit,0.9446263,,,
6/2/2023 5:54:42 PM,1_22,7,7,Generate,,,,
6/2/2023 5:54:43 PM,1_22,14,7,Touch,,,,
6/2/2023 5:54:43 PM,1_22,22,2,Touch,,,,
6/2/2023 5:54:44 PM,1_22,22,1,Hit,1.066969,,,
6/2/2023 5:54:44 PM,6_22,22,1,Generate,,,,
6/2/2023 5:54:44 PM,6_22,22,6,Hit,0.8098112,,,
6/2/2023 5:54:44 PM,3_22,22,6,Generate,,,,
6/2/2023 5:54:45 PM,3_22,22,3,Hit,0.8774023,,,
6/2/2023 5:54:45 PM,13_22,22,3,Generate,,,,
6/2/2023 5:54:45 PM,13_22,22,3,Touch,,,,
6/2/2023 5:54:46 PM,13_22,22,13,Hit,3.644862,,,
6/2/2023 5:54:46 PM,13_18,22,13,Generate,,,,
6/2/2023 5:54:47 PM,13_18,9,13,Hit,1.333191,,,
6/2/2023 5:54:47 PM,16_18,9,13,Generate,,,,
6/2/2023 5:54:47 PM,16_18,16,18,Hit,1.609696,,,
6/2/2023 5:54:47 PM,5_16,16,18,Generate,,,,
6/2/2023 5:54:47 PM,5_16,16,18,Touch,,,,
6/2/2023 5:54:48 PM,5_16,17,18,Touch,,,,
6/2/2023 5:54:48 PM,5_16,17,13,Touch,,,,
6/2/2023 5:54:48 PM,5_16,5,16,Hit,1.599289,,,
6/2/2023 5:54:48 PM,5_13,5,16,Generate,,,,
6/2/2023 5:54:48 PM,5_13,5,16,Hit,1.122321,,,
6/2/2023 5:54:48 PM,13_19,5,16,Generate,,,,
6/2/2023 5:54:49 PM,13_19,14,13,Hit,0.8333576,,,
6/2/2023 5:54:49 PM,10_19,14,13,Generate,,,,
6/2/2023 5:54:49 PM,10_19,19,19,Hit,0.8701643,,,
6/2/2023 5:54:49 PM,10_21,19,19,Generate,,,,
6/2/2023 5:54:50 PM,10_21,10,15,Touch,,,,
6/2/2023 5:54:50 PM,10_21,16,21,Hit,0.8953711,,,
6/2/2023 5:54:50 PM,10_17,16,21,Generate,,,,
6/2/2023 5:54:51 PM,10_17,11,10,Touch,,,,
6/2/2023 5:54:52 PM,10_17,17,10,Hit,1.366561,,,
6/2/2023 5:54:52 PM,7_10,17,10,Generate,,,,
6/2/2023 5:54:52 PM,7_10,17,10,Hit,2.587761,,,
6/2/2023 5:54:52 PM,7_17,17,10,Generate,,,,
6/2/2023 5:54:52 PM,7_17,17,10,Hit,0.1555953,,,
6/2/2023 5:54:52 PM,7_16,17,10,Generate,,,,
6/2/2023 5:54:52 PM,7_16,17,7,Touch,,,,
6/2/2023 5:54:52 PM,7_16,17,7,Touch,,,,
6/2/2023 5:54:52 PM,7_16,17,7,Hit,0.6435245,,,
6/2/2023 5:54:52 PM,16_19,17,7,Generate,,,,
6/2/2023 5:54:54 PM,16_19,16,19,Hit,2.266147,,,
6/2/2023 5:54:54 PM,6_19,16,19,Generate,,,,
6/2/2023 5:54:54 PM,6_19,16,19,Touch,,,,
6/2/2023 5:54:54 PM,6_19,16,19,Hit,1.83283,,,
6/2/2023 5:54:54 PM,1_6,16,19,Generate,,,,
6/2/2023 5:54:54 PM,1_6,16,19,Touch,,,,
6/2/2023 5:54:54 PM,1_6,16,19,Touch,,,,
6/2/2023 5:54:54 PM,1_6,16,19,Touch,,,,
6/2/2023 5:54:54 PM,1_6,16,19,Touch,,,,
6/2/2023 5:54:54 PM,1_6,16,19,Touch,,,,
6/2/2023 5:54:54 PM,1_6,16,19,Touch,,,,
6/2/2023 5:54:54 PM,1_6,16,19,Touch,,,,
6/2/2023 5:54:54 PM,1_6,16,12,Touch,,,,
6/2/2023 5:54:55 PM,1_6,1,6,Hit,1.221134,,,
6/2/2023 5:54:55 PM,1_21,1,6,Generate,,,,
6/2/2023 5:54:56 PM,1_21,8,6,Touch,,,,
6/2/2023 5:54:56 PM,1_21,8,6,Touch,,,,
6/2/2023 5:54:56 PM,1_21,15,6,Touch,,,,
6/2/2023 5:54:56 PM,1_21,15,7,Touch,,,,
