Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/7/2023 9:22:07 PM,1_4,5,3,Generate,,,,
6/7/2023 9:22:07 PM,1_4,5,4,Hit,1.110636,,,
6/7/2023 9:22:07 PM,1_8,5,4,Generate,,,,
6/7/2023 9:22:08 PM,1_8,3,1,Hit,1.066709,,,
6/7/2023 9:22:08 PM,8_20,3,1,Generate,,,,
6/7/2023 9:22:08 PM,8_20,8,1,Hit,1.144869,,,
6/7/2023 9:22:08 PM,10_20,8,1,Generate,,,,
6/7/2023 9:22:09 PM,10_20,20,7,Hit,1.043266,,,
6/7/2023 9:22:09 PM,10_18,20,7,Generate,,,,
6/7/2023 9:22:09 PM,10_18,10,13,Hit,1.099763,,,
6/7/2023 9:22:09 PM,8_18,10,13,Generate,,,,
6/7/2023 9:22:10 PM,8_18,9,18,Hit,1.021478,,,
6/7/2023 9:22:10 PM,8_13,9,18,Generate,,,,
6/7/2023 9:22:10 PM,8_13,8,18,Hit,0.9435638,,,
6/7/2023 9:22:10 PM,11_13,8,18,Generate,,,,
6/7/2023 9:22:11 PM,11_13,9,13,Hit,0.91236,,,
6/7/2023 9:22:11 PM,11_18,9,13,Generate,,,,
6/7/2023 9:22:11 PM,11_18,11,13,Hit,0.9338673,,,
6/7/2023 9:22:11 PM,5_18,11,13,Generate,,,,
6/7/2023 9:22:12 PM,5_18,10,18,Hit,0.9432651,,,
6/7/2023 9:22:12 PM,4_5,10,18,Generate,,,,
6/7/2023 9:22:12 PM,4_5,4,14,Hit,0.7107092,,,
6/7/2023 9:22:12 PM,5_11,4,14,Generate,,,,
6/7/2023 9:22:13 PM,5_11,5,3,Hit,1.632221,,,
6/7/2023 9:22:13 PM,3_11,5,3,Generate,,,,
6/7/2023 9:22:14 PM,3_11,10,3,Hit,0.8784329,,,
6/7/2023 9:22:14 PM,11_12,10,3,Generate,,,,
6/7/2023 9:22:14 PM,11_12,10,3,Touch,,,,
6/7/2023 9:22:15 PM,11_12,11,8,Hit,2.034144,,,
6/7/2023 9:22:15 PM,12_22,11,8,Generate,,,,
6/7/2023 9:22:15 PM,12_22,10,12,Hit,1.176258,,,
6/7/2023 9:22:15 PM,12_22,10,12,Generate,,,,
6/7/2023 9:22:16 PM,12_22,22,13,Hit,1.098569,,,
6/7/2023 9:22:16 PM,9_12,22,13,Generate,,,,
6/7/2023 9:22:16 PM,9_12,16,12,Hit,0.9783635,,,
6/7/2023 9:22:16 PM,9_20,16,12,Generate,,,,
6/7/2023 9:22:16 PM,9_20,9,13,Hit,0.8440481,,,
6/7/2023 9:22:16 PM,10_20,9,13,Generate,,,,
6/7/2023 9:22:16 PM,10_20,9,13,Touch,,,,
6/7/2023 9:22:17 PM,10_20,9,20,Hit,0.9325569,,,
6/7/2023 9:22:17 PM,10_22,9,20,Generate,,,,
