Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 1:24:56 PM,28_28,6,2,Generate,,,,
6/3/2023 1:24:56 PM,28_42,6,2,Generate,,,,
6/3/2023 1:24:58 PM,28_42,42,19,Hit,1.452577,,,
6/3/2023 1:24:58 PM,10_28,42,19,Generate,,,,
6/3/2023 1:24:59 PM,10_28,32,28,Hit,2.331304,,,
6/3/2023 1:24:59 PM,10_41,32,28,Generate,,,,
6/3/2023 1:25:00 PM,10_41,22,10,Hit,1.73265,,,
6/3/2023 1:25:00 PM,23_41,22,10,Generate,,,,
6/3/2023 1:25:01 PM,23_41,41,12,Hit,2.233005,,,
6/3/2023 1:25:01 PM,14_23,41,12,Generate,,,,
6/3/2023 1:25:02 PM,14_23,24,23,Hit,2.366976,,,
6/3/2023 1:25:02 PM,14_19,24,23,Generate,,,,
6/3/2023 1:25:02 PM,14_19,24,23,Touch,,,,
6/3/2023 1:25:03 PM,14_19,14,12,Hit,1.889237,,,
6/3/2023 1:25:03 PM,19_49,14,12,Generate,,,,
6/3/2023 1:25:04 PM,19_49,14,19,Hit,1.731643,,,
6/3/2023 1:25:04 PM,11_49,14,19,Generate,,,,
6/3/2023 1:25:04 PM,11_49,14,19,Touch,,,,
6/3/2023 1:25:05 PM,11_49,49,20,Hit,1.775984,,,
6/3/2023 1:25:05 PM,11_22,49,20,Generate,,,,
6/3/2023 1:25:06 PM,11_22,22,11,Hit,1.766088,,,
6/3/2023 1:25:06 PM,12_22,22,11,Generate,,,,
6/3/2023 1:25:06 PM,12_22,22,11,Touch,,,,
6/3/2023 1:25:06 PM,12_22,22,11,Hit,1.566672,,,
6/3/2023 1:25:06 PM,0_12,22,11,Generate,,,,
6/3/2023 1:25:07 PM,0_12,13,12,Hit,1.455408,,,
6/3/2023 1:25:07 PM,0_49,13,12,Generate,,,,
6/3/2023 1:25:08 PM,0_49,32,49,Hit,1.377188,,,
6/3/2023 1:25:08 PM,0_32,32,49,Generate,,,,
6/3/2023 1:25:10 PM,0_32,22,0,Hit,3.887127,,,
6/3/2023 1:25:10 PM,21_32,22,0,Generate,,,,
6/3/2023 1:25:11 PM,21_32,23,21,Hit,0.9562162,,,
6/3/2023 1:25:11 PM,32_44,23,21,Generate,,,,
6/3/2023 1:25:11 PM,32_44,23,21,Touch,,,,
6/3/2023 1:25:12 PM,32_44,32,22,Hit,3.409778,,,
6/3/2023 1:25:12 PM,27_44,32,22,Generate,,,,
6/3/2023 1:25:14 PM,27_44,35,44,Hit,2.865252,,,
6/3/2023 1:25:14 PM,27_36,35,44,Generate,,,,
6/3/2023 1:25:15 PM,27_36,22,27,Hit,3.433209,,,
6/3/2023 1:25:15 PM,27_36,22,27,Generate,,,,
6/3/2023 1:25:17 PM,27_36,27,18,Hit,1.298854,,,
6/3/2023 1:25:17 PM,36_37,27,18,Generate,,,,
6/3/2023 1:25:17 PM,36_37,27,18,Touch,,,,
6/3/2023 1:25:18 PM,36_37,37,18,Hit,1.032739,,,
6/3/2023 1:25:18 PM,36_39,37,18,Generate,,,,
6/3/2023 1:25:18 PM,36_39,37,27,Touch,,,,
6/3/2023 1:25:19 PM,36_39,39,36,Hit,4.642589,,,
6/3/2023 1:25:19 PM,2_39,39,36,Generate,,,,
6/3/2023 1:25:19 PM,2_39,39,36,Touch,,,,
6/3/2023 1:25:20 PM,2_39,39,11,Hit,2.310478,,,
6/3/2023 1:25:20 PM,2_33,39,11,Generate,,,,
6/3/2023 1:25:21 PM,2_33,33,12,Hit,1.178568,,,
6/3/2023 1:25:21 PM,2_16,33,12,Generate,,,,
6/3/2023 1:25:22 PM,2_16,14,2,Hit,3.266045,,,
6/3/2023 1:25:22 PM,16_39,14,2,Generate,,,,
6/3/2023 1:25:23 PM,16_39,16,3,Hit,2.132841,,,
6/3/2023 1:25:23 PM,39_41,16,3,Generate,,,,
6/3/2023 1:25:24 PM,39_41,24,39,Hit,2.255519,,,
6/3/2023 1:25:24 PM,41_43,24,39,Generate,,,,
6/3/2023 1:25:25 PM,41_43,41,22,Hit,1.754087,,,
6/3/2023 1:25:25 PM,35_43,41,22,Generate,,,,
6/3/2023 1:25:26 PM,35_43,43,22,Hit,2.065423,,,
6/3/2023 1:25:26 PM,28_35,43,22,Generate,,,,
