Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/1/2023 1:37:23 PM,75_79,79,138,Generate,,,,
6/1/2023 1:37:24 PM,75_79,63,59,Touch,,,,
6/1/2023 1:37:25 PM,75_79,63,75,Touch,,,,
6/1/2023 1:37:25 PM,75_79,63,75,Hit,1.188028,,,
6/1/2023 1:37:25 PM,79_123,63,75,Generate,,,,
6/1/2023 1:37:25 PM,79_123,79,91,Hit,2.530301,,,
6/1/2023 1:37:25 PM,56_123,79,91,Generate,,,,
6/1/2023 1:37:25 PM,56_123,79,123,Hit,0.7549285,,,
6/1/2023 1:37:25 PM,45_56,79,123,Generate,,,,
6/1/2023 1:37:25 PM,45_56,79,123,Touch,,,,
6/1/2023 1:37:25 PM,45_56,77,123,Touch,,,,
6/1/2023 1:37:26 PM,45_56,41,105,Touch,,,,
6/1/2023 1:37:26 PM,45_56,56,88,Touch,,,,
6/1/2023 1:37:26 PM,45_56,43,56,Hit,1.244686,,,
6/1/2023 1:37:26 PM,45_100,43,56,Generate,,,,
6/1/2023 1:37:27 PM,45_100,30,72,Touch,,,,
6/1/2023 1:37:27 PM,45_100,45,85,Hit,1.477093,,,
6/1/2023 1:37:27 PM,100_138,45,85,Generate,,,,
6/1/2023 1:37:27 PM,100_138,45,98,Touch,,,,
6/1/2023 1:37:28 PM,100_138,138,100,Hit,0.8228163,,,
6/1/2023 1:37:28 PM,11_100,138,100,Generate,,,,
6/1/2023 1:37:28 PM,11_100,138,100,Hit,1.400084,,,
6/1/2023 1:37:28 PM,11_57,138,100,Generate,,,,
6/1/2023 1:37:28 PM,11_57,138,100,Touch,,,,
6/1/2023 1:37:28 PM,11_57,13,57,Touch,,,,
6/1/2023 1:37:28 PM,11_57,13,57,Hit,0.8330948,,,
6/1/2023 1:37:28 PM,11_85,13,57,Generate,,,,
6/1/2023 1:37:29 PM,11_85,11,57,Touch,,,,
6/1/2023 1:37:29 PM,11_85,11,57,Hit,1.099,,,
6/1/2023 1:37:29 PM,16_85,11,57,Generate,,,,
6/1/2023 1:37:29 PM,16_85,11,57,Touch,,,,
6/1/2023 1:37:29 PM,16_85,11,85,Touch,,,,
6/1/2023 1:37:29 PM,16_85,27,83,Touch,,,,
6/1/2023 1:37:29 PM,16_85,27,84,Touch,,,,
6/1/2023 1:37:30 PM,16_85,26,85,Hit,1.221569,,,
6/1/2023 1:37:30 PM,16_98,26,85,Generate,,,,
6/1/2023 1:37:30 PM,16_98,81,32,Touch,,,,
6/1/2023 1:37:31 PM,16_98,97,16,Touch,,,,
6/1/2023 1:37:31 PM,16_98,98,16,Hit,1.287811,,,
6/1/2023 1:37:31 PM,16_48,98,16,Generate,,,,
6/1/2023 1:37:31 PM,16_48,98,16,Hit,2.266065,,,
6/1/2023 1:37:31 PM,48_142,98,16,Generate,,,,
6/1/2023 1:37:32 PM,48_142,98,48,Hit,0.6004104,,,
6/1/2023 1:37:32 PM,41_142,98,48,Generate,,,,
6/1/2023 1:37:32 PM,41_142,84,48,Touch,,,,
6/1/2023 1:37:32 PM,41_142,27,33,Touch,,,,
6/1/2023 1:37:32 PM,41_142,26,32,Touch,,,,
6/1/2023 1:37:32 PM,41_142,41,50,Hit,0.866426,,,
6/1/2023 1:37:32 PM,11_142,41,50,Generate,,,,
6/1/2023 1:37:33 PM,11_142,41,52,Touch,,,,
6/1/2023 1:37:33 PM,11_142,93,39,Touch,,,,
6/1/2023 1:37:33 PM,11_142,109,26,Touch,,,,
6/1/2023 1:37:33 PM,11_142,142,12,Hit,2.388324,,,
6/1/2023 1:37:33 PM,4_11,142,12,Generate,,,,
6/1/2023 1:37:33 PM,4_11,142,28,Touch,,,,
6/1/2023 1:37:34 PM,4_11,141,11,Hit,1.510521,,,
6/1/2023 1:37:34 PM,4_37,141,11,Generate,,,,
6/1/2023 1:37:34 PM,4_37,106,11,Touch,,,,
6/1/2023 1:37:35 PM,4_37,36,3,Touch,,,,
6/1/2023 1:37:35 PM,4_37,36,4,Hit,1.48928,,,
6/1/2023 1:37:35 PM,37_63,36,4,Generate,,,,
6/1/2023 1:37:35 PM,37_63,37,4,Hit,1.122878,,,
6/1/2023 1:37:35 PM,24_63,37,4,Generate,,,,
6/1/2023 1:37:35 PM,24_63,37,4,Touch,,,,
6/1/2023 1:37:35 PM,24_63,37,4,Touch,,,,
6/1/2023 1:37:36 PM,24_63,63,25,Touch,,,,
6/1/2023 1:37:37 PM,24_63,63,24,Hit,1.887653,,,
6/1/2023 1:37:37 PM,2_24,63,24,Generate,,,,
6/1/2023 1:37:37 PM,2_24,63,24,Hit,1.687262,,,
6/1/2023 1:37:37 PM,2_85,63,24,Generate,,,,
6/1/2023 1:37:37 PM,2_85,63,24,Touch,,,,
6/1/2023 1:37:37 PM,2_85,63,24,Touch,,,,
6/1/2023 1:37:37 PM,2_85,63,24,Touch,,,,
6/1/2023 1:37:37 PM,2_85,63,24,Touch,,,,
6/1/2023 1:37:38 PM,2_85,70,19,Touch,,,,
6/1/2023 1:37:38 PM,2_85,85,2,Hit,1.010741,,,
6/1/2023 1:37:38 PM,2_140,85,2,Generate,,,,
6/1/2023 1:37:38 PM,2_140,85,2,Hit,1.03216,,,
6/1/2023 1:37:38 PM,1_140,85,2,Generate,,,,
6/1/2023 1:37:38 PM,1_140,86,1,Hit,0.5226869,,,
6/1/2023 1:37:38 PM,135_140,86,1,Generate,,,,
6/1/2023 1:37:38 PM,135_140,105,1,Touch,,,,
6/1/2023 1:37:39 PM,135_140,140,19,Hit,0.9789754,,,
6/1/2023 1:37:39 PM,121_135,140,19,Generate,,,,
6/1/2023 1:37:39 PM,121_135,124,52,Touch,,,,
6/1/2023 1:37:39 PM,121_135,121,135,Hit,1.100188,,,
6/1/2023 1:37:39 PM,121_137,121,135,Generate,,,,
6/1/2023 1:37:39 PM,121_137,121,135,Hit,0.6655189,,,
6/1/2023 1:37:39 PM,42_137,121,135,Generate,,,,
6/1/2023 1:37:40 PM,42_137,121,135,Touch,,,,
6/1/2023 1:37:40 PM,42_137,121,73,Touch,,,,
6/1/2023 1:37:40 PM,42_137,121,42,Touch,,,,
6/1/2023 1:37:40 PM,42_137,137,26,Touch,,,,
6/1/2023 1:37:40 PM,42_137,137,42,Hit,0.8665431,,,
6/1/2023 1:37:40 PM,69_137,137,42,Generate,,,,
6/1/2023 1:37:40 PM,69_137,137,42,Hit,1.078074,,,
6/1/2023 1:37:40 PM,49_69,137,42,Generate,,,,
6/1/2023 1:37:40 PM,49_69,137,42,Touch,,,,
6/1/2023 1:37:41 PM,49_69,137,56,Touch,,,,
