Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 1:54:30 PM,106_106,26,34,Generate,,,,
6/3/2023 1:54:30 PM,106_116,26,34,Generate,,,,
6/3/2023 1:54:34 PM,106_116,122,100,Touch,,,,
6/3/2023 1:54:35 PM,106_116,106,116,Hit,4.842982,,,
6/3/2023 1:54:35 PM,85_116,106,116,Generate,,,,
6/3/2023 1:54:35 PM,85_116,123,115,Touch,,,,
6/3/2023 1:54:37 PM,85_116,85,97,Hit,2.400044,,,
6/3/2023 1:54:37 PM,25_116,85,97,Generate,,,,
6/3/2023 1:54:41 PM,25_116,41,115,Touch,,,,
6/3/2023 1:54:41 PM,25_116,41,115,Touch,,,,
6/3/2023 1:54:41 PM,25_116,41,115,Touch,,,,
6/3/2023 1:54:41 PM,25_116,41,131,Touch,,,,
6/3/2023 1:54:41 PM,25_116,41,131,Touch,,,,
6/3/2023 1:54:42 PM,25_116,41,132,Touch,,,,
6/3/2023 1:54:42 PM,25_116,25,132,Touch,,,,
6/3/2023 1:54:43 PM,25_116,41,51,Touch,,,,
6/3/2023 1:54:44 PM,25_116,41,132,Touch,,,,
6/3/2023 1:54:45 PM,25_116,41,67,Touch,,,,
6/3/2023 1:54:46 PM,25_116,41,116,Hit,15.80445,,,
6/3/2023 1:54:46 PM,25_89,41,116,Generate,,,,
6/3/2023 1:54:47 PM,25_89,43,105,Touch,,,,
6/3/2023 1:54:48 PM,25_89,26,37,Touch,,,,
6/3/2023 1:54:48 PM,25_89,25,37,Hit,11.16265,,,
6/3/2023 1:54:48 PM,89_121,25,37,Generate,,,,
6/3/2023 1:54:49 PM,89_121,9,37,Touch,,,,
6/3/2023 1:54:50 PM,89_121,122,118,Touch,,,,
6/3/2023 1:54:52 PM,89_121,90,138,Touch,,,,
6/3/2023 1:54:53 PM,89_121,90,122,Touch,,,,
6/3/2023 1:54:53 PM,89_121,73,136,Touch,,,,
6/3/2023 1:54:55 PM,89_121,89,120,Hit,9.197472,,,
6/3/2023 1:54:55 PM,78_121,89,120,Generate,,,,
6/3/2023 1:54:56 PM,78_121,78,121,Hit,0.9659371,,,
6/3/2023 1:54:56 PM,73_121,78,121,Generate,,,,
6/3/2023 1:54:57 PM,73_121,59,121,Hit,8.431354,,,
6/3/2023 1:54:57 PM,30_73,59,121,Generate,,,,
6/3/2023 1:54:58 PM,30_73,30,58,Touch,,,,
6/3/2023 1:54:58 PM,30_73,30,74,Hit,1.133188,,,
6/3/2023 1:54:58 PM,34_73,30,74,Generate,,,,
6/3/2023 1:54:58 PM,34_73,30,73,Touch,,,,
6/3/2023 1:55:00 PM,34_73,58,18,Touch,,,,
