Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:15:07 PM,3_21,21,3,Hit,2.132296,,,
6/2/2023 3:15:07 PM,14_21,21,3,Generate,,,,
6/2/2023 3:15:07 PM,14_21,15,3,Touch,,,,
6/2/2023 3:15:08 PM,14_21,21,3,Hit,1.976199,,,
6/2/2023 3:15:08 PM,1_14,21,3,Generate,,,,
6/2/2023 3:15:08 PM,1_14,21,3,Touch,,,,
6/2/2023 3:15:08 PM,1_14,21,14,Hit,1.121312,,,
6/2/2023 3:15:08 PM,1_2,21,14,Generate,,,,
6/2/2023 3:15:09 PM,1_2,7,1,Touch,,,,
6/2/2023 3:15:09 PM,1_2,2,1,Hit,0.6771646,,,
6/2/2023 3:15:09 PM,1_19,2,1,Generate,,,,
6/2/2023 3:15:10 PM,1_19,8,1,Hit,1.910933,,,
6/2/2023 3:15:10 PM,5_19,8,1,Generate,,,,
6/2/2023 3:15:10 PM,5_19,19,1,Touch,,,,
6/2/2023 3:15:10 PM,5_19,19,1,Hit,1.378799,,,
6/2/2023 3:15:10 PM,1_5,19,1,Generate,,,,
6/2/2023 3:15:11 PM,1_5,19,1,Touch,,,,
6/2/2023 3:15:11 PM,1_5,10,1,Hit,0.7217346,,,
6/2/2023 3:15:11 PM,5_13,10,1,Generate,,,,
6/2/2023 3:15:11 PM,5_13,4,1,Touch,,,,
6/2/2023 3:15:12 PM,5_13,5,1,Hit,1.977419,,,
6/2/2023 3:15:12 PM,4_13,5,1,Generate,,,,
6/2/2023 3:15:12 PM,4_13,5,1,Touch,,,,
6/2/2023 3:15:12 PM,4_13,4,13,Hit,1.043607,,,
6/2/2023 3:15:12 PM,4_11,4,13,Generate,,,,
6/2/2023 3:15:12 PM,4_11,3,13,Touch,,,,
6/2/2023 3:15:13 PM,4_11,4,13,Hit,1.177608,,,
6/2/2023 3:15:13 PM,11_18,4,13,Generate,,,,
6/2/2023 3:15:13 PM,11_18,11,7,Hit,1.156066,,,
6/2/2023 3:15:13 PM,1_18,11,7,Generate,,,,
6/2/2023 3:15:14 PM,1_18,11,12,Touch,,,,
6/2/2023 3:15:14 PM,1_18,1,18,Hit,1.377326,,,
6/2/2023 3:15:14 PM,1_18,1,18,Generate,,,,
6/2/2023 3:15:15 PM,1_18,1,18,Hit,0.6437361,,,
6/2/2023 3:15:15 PM,1_22,1,18,Generate,,,,
6/2/2023 3:15:15 PM,1_22,1,18,Touch,,,,
6/2/2023 3:15:16 PM,1_22,16,1,Hit,2.332192,,,
6/2/2023 3:15:16 PM,0_22,16,1,Generate,,,,
6/2/2023 3:15:16 PM,0_22,22,1,Touch,,,,
6/2/2023 3:15:16 PM,0_22,22,0,Hit,1.620571,,,
6/2/2023 3:15:16 PM,0_16,22,0,Generate,,,,
6/2/2023 3:15:17 PM,0_16,22,0,Hit,0.9652231,,,
6/2/2023 3:15:17 PM,14_16,22,0,Generate,,,,
6/2/2023 3:15:18 PM,14_16,16,14,Hit,1.51182,,,
6/2/2023 3:15:18 PM,16_21,16,14,Generate,,,,
6/2/2023 3:15:19 PM,16_21,15,14,Touch,,,,
6/2/2023 3:15:19 PM,16_21,16,21,Hit,1.065761,,,
6/2/2023 3:15:19 PM,11_16,16,21,Generate,,,,
6/2/2023 3:15:20 PM,11_16,16,15,Hit,3.344405,,,
6/2/2023 3:15:20 PM,9_11,16,15,Generate,,,,
6/2/2023 3:15:21 PM,9_11,11,9,Hit,1.788377,,,
6/2/2023 3:15:21 PM,9_14,11,9,Generate,,,,
6/2/2023 3:15:22 PM,9_14,9,14,Hit,2.200295,,,
6/2/2023 3:15:22 PM,6_14,9,14,Generate,,,,
6/2/2023 3:15:23 PM,6_14,9,14,Hit,1.643854,,,
6/2/2023 3:15:23 PM,1_6,9,14,Generate,,,,
6/2/2023 3:15:23 PM,1_6,1,6,Hit,1.51007,,,
6/2/2023 3:15:23 PM,1_13,1,6,Generate,,,,
6/2/2023 3:15:24 PM,1_13,1,6,Hit,0.9889991,,,
6/2/2023 3:15:24 PM,13_19,1,6,Generate,,,,
