Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/13/2023 8:47:57 PM,0_27,2,0,Touch,,,,
6/13/2023 8:47:57 PM,0_27,2,0,Touch,,,,
6/13/2023 8:47:57 PM,0_27,2,0,Touch,,,,
6/13/2023 8:47:57 PM,0_27,2,0,Touch,,,,
6/13/2023 8:47:57 PM,0_27,2,0,Hit,2.832731,,,
6/13/2023 8:47:57 PM,27_49,2,0,Generate,,,,
6/13/2023 8:47:57 PM,27_49,2,0,Touch,,,,
6/13/2023 8:47:57 PM,27_49,2,0,Touch,,,,
6/13/2023 8:47:57 PM,27_49,2,0,Touch,,,,
6/13/2023 8:48:01 PM,27_49,4,28,Touch,,,,
6/13/2023 8:48:01 PM,27_49,4,28,Touch,,,,
6/13/2023 8:48:01 PM,27_49,4,28,Touch,,,,
6/13/2023 8:48:01 PM,27_49,4,28,Touch,,,,
6/13/2023 8:48:01 PM,27_49,4,28,Touch,,,,
6/13/2023 8:48:01 PM,27_49,4,28,Touch,,,,
6/13/2023 8:48:01 PM,27_49,4,27,Hit,4.232084,,,
6/13/2023 8:48:01 PM,49_51,4,27,Generate,,,,
6/13/2023 8:48:01 PM,49_51,4,27,Touch,,,,
6/13/2023 8:48:01 PM,49_51,4,27,Touch,,,,
6/13/2023 8:48:01 PM,49_51,4,27,Touch,,,,
6/13/2023 8:48:01 PM,49_51,4,27,Touch,,,,
6/13/2023 8:48:01 PM,49_51,4,27,Touch,,,,
6/13/2023 8:48:01 PM,49_51,4,18,Touch,,,,
6/13/2023 8:48:02 PM,49_51,49,2,Hit,5.230695,,,
6/13/2023 8:48:02 PM,2_51,49,2,Generate,,,,
6/13/2023 8:48:02 PM,2_51,50,2,Touch,,,,
6/13/2023 8:48:03 PM,2_51,51,2,Hit,1.465746,,,
6/13/2023 8:48:03 PM,2_9,51,2,Generate,,,,
6/13/2023 8:48:03 PM,2_9,51,-1,Touch,,,,
6/13/2023 8:48:03 PM,2_9,2,9,Hit,1.166613,,,
6/13/2023 8:48:03 PM,9_35,2,9,Generate,,,,
6/13/2023 8:48:04 PM,9_35,2,9,Touch,,,,
6/13/2023 8:48:04 PM,9_35,2,9,Touch,,,,
6/13/2023 8:48:04 PM,9_35,6,9,Hit,1.455531,,,
6/13/2023 8:48:04 PM,9_35,6,9,Generate,,,,
6/13/2023 8:48:04 PM,9_35,17,10,Touch,,,,
6/13/2023 8:48:05 PM,9_35,44,10,Touch,,,,
6/13/2023 8:48:05 PM,9_35,35,9,Hit,1.222615,,,
6/13/2023 8:48:05 PM,9_34,35,9,Generate,,,,
6/13/2023 8:48:05 PM,9_34,35,9,Touch,,,,
6/13/2023 8:48:05 PM,9_34,43,9,Touch,,,,
6/13/2023 8:48:05 PM,9_34,34,9,Hit,0.5553443,,,
6/13/2023 8:48:05 PM,9_18,34,9,Generate,,,,
6/13/2023 8:48:05 PM,9_18,34,10,Touch,,,,
6/13/2023 8:48:06 PM,9_18,9,0,Hit,2.077129,,,
6/13/2023 8:48:06 PM,18_24,9,0,Generate,,,,
6/13/2023 8:48:06 PM,18_24,18,0,Hit,1.121758,,,
6/13/2023 8:48:06 PM,11_24,18,0,Generate,,,,
6/13/2023 8:48:07 PM,11_24,19,0,Touch,,,,
6/13/2023 8:48:07 PM,11_24,11,0,Hit,0.7672845,,,
6/13/2023 8:48:07 PM,21_24,11,0,Generate,,,,
6/13/2023 8:48:07 PM,21_24,21,0,Hit,0.3546515,,,
6/13/2023 8:48:07 PM,24_47,21,0,Generate,,,,
