Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/5/2023 1:57:25 PM,3_15,14,12,Touch,,,,
6/5/2023 1:57:26 PM,3_15,15,5,Touch,,,,
6/5/2023 1:57:26 PM,3_15,14,2,Touch,,,,
6/5/2023 1:57:26 PM,3_15,15,2,Touch,,,,
6/5/2023 1:57:26 PM,3_15,15,3,Hit,1.076963,,,
6/5/2023 1:57:26 PM,2_15,15,3,Generate,,,,
6/5/2023 1:57:26 PM,2_15,15,3,Touch,,,,
6/5/2023 1:57:27 PM,2_15,-1,6,Touch,,,,
6/5/2023 1:57:27 PM,2_15,19,-1,Touch,,,,
6/5/2023 1:57:27 PM,2_15,19,-1,Touch,,,,
6/5/2023 1:57:27 PM,2_15,15,2,Hit,1.033733,,,
6/5/2023 1:57:27 PM,1_15,15,2,Generate,,,,
6/5/2023 1:57:28 PM,1_15,19,1,Touch,,,,
6/5/2023 1:57:28 PM,1_15,-1,2,Touch,,,,
6/5/2023 1:57:29 PM,1_15,14,5,Touch,,,,
6/5/2023 1:57:30 PM,1_15,15,1,Hit,8.208021,,,
6/5/2023 1:57:30 PM,1_21,15,1,Generate,,,,
6/5/2023 1:57:30 PM,1_21,19,1,Touch,,,,
6/5/2023 1:57:30 PM,1_21,18,1,Hit,3.043284,,,
6/5/2023 1:57:30 PM,21_22,18,1,Generate,,,,
6/5/2023 1:57:31 PM,21_22,18,1,Touch,,,,
6/5/2023 1:57:31 PM,21_22,21,5,Hit,1.332523,,,
6/5/2023 1:57:31 PM,0_22,21,5,Generate,,,,
6/5/2023 1:57:31 PM,0_22,21,5,Touch,,,,
6/5/2023 1:57:32 PM,0_22,-1,5,Touch,,,,
6/5/2023 1:57:32 PM,0_22,-1,5,Touch,,,,
6/5/2023 1:57:33 PM,0_22,-1,4,Touch,,,,
6/5/2023 1:57:33 PM,0_22,-1,4,Touch,,,,
6/5/2023 1:57:33 PM,0_22,23,4,Touch,,,,
6/5/2023 1:57:34 PM,0_22,19,0,Hit,2.633033,,,
6/5/2023 1:57:34 PM,4_22,19,0,Generate,,,,
6/5/2023 1:57:34 PM,4_22,23,0,Touch,,,,
6/5/2023 1:57:34 PM,4_22,23,5,Touch,,,,
6/5/2023 1:57:34 PM,4_22,23,8,Touch,,,,
6/5/2023 1:57:35 PM,4_22,23,8,Touch,,,,
6/5/2023 1:57:35 PM,4_22,23,8,Touch,,,,
6/5/2023 1:57:35 PM,4_22,23,1,Touch,,,,
6/5/2023 1:57:36 PM,4_22,23,5,Touch,,,,
6/5/2023 1:57:36 PM,4_22,23,9,Touch,,,,
6/5/2023 1:57:36 PM,4_22,21,4,Touch,,,,
6/5/2023 1:57:37 PM,4_22,21,4,Touch,,,,
6/5/2023 1:57:37 PM,4_22,21,8,Touch,,,,
6/5/2023 1:57:37 PM,4_22,21,4,Touch,,,,
6/5/2023 1:57:38 PM,4_22,21,4,Hit,4.232673,,,
6/5/2023 1:57:38 PM,22_22,21,4,Generate,,,,
6/5/2023 1:57:38 PM,22_22,21,0,Touch,,,,
6/5/2023 1:57:39 PM,22_22,21,13,Touch,,,,
6/5/2023 1:57:39 PM,22_22,21,13,Touch,,,,
6/5/2023 1:57:40 PM,22_22,21,13,Touch,,,,
6/5/2023 1:57:40 PM,22_22,21,9,Touch,,,,
6/5/2023 1:57:40 PM,22_22,21,9,Touch,,,,
6/5/2023 1:57:41 PM,22_22,21,9,Touch,,,,
6/5/2023 1:57:41 PM,22_22,22,9,Hit,3.631227,,,
6/5/2023 1:57:41 PM,17_17,22,9,Generate,,,,
6/5/2023 1:57:42 PM,17_17,22,9,Touch,,,,
6/5/2023 1:57:43 PM,17_17,17,9,Hit,1.278507,,,
6/5/2023 1:57:43 PM,8_8,17,9,Generate,,,,
6/5/2023 1:57:44 PM,8_8,12,8,Touch,,,,
6/5/2023 1:57:44 PM,8_8,9,8,Touch,,,,
6/5/2023 1:57:45 PM,8_8,8,8,Hit,2.243485,,,
6/5/2023 1:57:45 PM,10_10,8,8,Generate,,,,
6/5/2023 1:57:46 PM,10_10,10,8,Hit,1.088399,,,
6/5/2023 1:57:46 PM,4_4,10,8,Generate,,,,
