Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 1:10:59 PM,18_18,9,8,Generate,,,,
6/2/2023 1:10:59 PM,16_18,9,8,Generate,,,,
6/2/2023 1:11:03 PM,16_18,16,18,Hit,4.235435,,,
6/2/2023 1:11:03 PM,16_21,16,18,Generate,,,,
6/2/2023 1:11:03 PM,16_21,16,18,Touch,,,,
6/2/2023 1:11:04 PM,16_21,22,19,Touch,,,,
6/2/2023 1:11:04 PM,16_21,16,19,Hit,5.464304,,,
6/2/2023 1:11:04 PM,4_21,16,19,Generate,,,,
6/2/2023 1:11:05 PM,4_21,21,18,Hit,2.109576,,,
6/2/2023 1:11:05 PM,4_6,21,18,Generate,,,,
6/2/2023 1:11:06 PM,4_6,4,13,Hit,2.009784,,,
6/2/2023 1:11:06 PM,6_19,4,13,Generate,,,,
6/2/2023 1:11:08 PM,6_19,6,18,Hit,2.888276,,,
6/2/2023 1:11:08 PM,9_19,6,18,Generate,,,,
6/2/2023 1:11:09 PM,9_19,19,18,Hit,2.921573,,,
6/2/2023 1:11:09 PM,9_22,19,18,Generate,,,,
6/2/2023 1:11:10 PM,9_22,9,18,Hit,2.399683,,,
6/2/2023 1:11:10 PM,5_22,9,18,Generate,,,,
6/2/2023 1:11:11 PM,5_22,22,18,Hit,1.976946,,,
6/2/2023 1:11:11 PM,1_5,22,18,Generate,,,,
6/2/2023 1:11:12 PM,,11,13,LostTrack,,1,
6/2/2023 1:11:12 PM,1_5,5,13,Hit,1.777062,,,
6/2/2023 1:11:12 PM,1_21,5,13,Generate,,,,
6/2/2023 1:11:13 PM,1_21,1,12,Hit,2.044228,,,
6/2/2023 1:11:13 PM,14_21,1,12,Generate,,,,
6/2/2023 1:11:14 PM,14_21,14,18,Hit,0.9332222,,,
6/2/2023 1:11:14 PM,6_21,14,18,Generate,,,,
6/2/2023 1:11:15 PM,6_21,21,18,Hit,2.810035,,,
6/2/2023 1:11:15 PM,6_21,21,18,Generate,,,,
6/2/2023 1:11:16 PM,6_21,21,18,Hit,0.8114019,,,
6/2/2023 1:11:16 PM,6_18,21,18,Generate,,,,
6/2/2023 1:11:17 PM,6_18,6,18,Hit,2.776998,,,
6/2/2023 1:11:17 PM,6_18,6,18,Generate,,,,
6/2/2023 1:11:18 PM,6_18,6,18,Hit,0.7884893,,,
6/2/2023 1:11:18 PM,15_18,6,18,Generate,,,,
6/2/2023 1:11:19 PM,15_18,18,18,Hit,2.932056,,,
6/2/2023 1:11:19 PM,12_15,18,18,Generate,,,,
6/2/2023 1:11:20 PM,12_15,12,18,Hit,1.510519,,,
6/2/2023 1:11:20 PM,6_15,12,18,Generate,,,,
6/2/2023 1:11:22 PM,6_15,15,18,Hit,4.065234,,,
6/2/2023 1:11:22 PM,6_15,15,18,Generate,,,,
6/2/2023 1:11:23 PM,6_15,15,18,Hit,0.8554065,,,
6/2/2023 1:11:23 PM,6_20,15,18,Generate,,,,
6/2/2023 1:11:24 PM,6_20,6,18,Hit,3.366156,,,
6/2/2023 1:11:24 PM,2_20,6,18,Generate,,,,
6/2/2023 1:11:25 PM,2_20,20,18,Hit,1.988513,,,
6/2/2023 1:11:25 PM,2_6,20,18,Generate,,,,
6/2/2023 1:11:27 PM,2_6,2,18,Hit,2.832073,,,
6/2/2023 1:11:27 PM,6_13,2,18,Generate,,,,
6/2/2023 1:11:27 PM,6_13,6,18,Hit,2.698727,,,
6/2/2023 1:11:27 PM,12_13,6,18,Generate,,,,
6/2/2023 1:11:28 PM,12_13,13,18,Hit,1.621199,,,
6/2/2023 1:11:28 PM,3_12,13,18,Generate,,,,
