Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:04:27 PM,103_103,-1,-1,Generate,,,,
6/2/2023 3:04:27 PM,7_103,-1,-1,Generate,,,,
6/2/2023 3:04:28 PM,7_103,7,-1,Hit,0.8202919,,,
6/2/2023 3:04:28 PM,103_137,7,-1,Generate,,,,
6/2/2023 3:04:29 PM,103_137,103,-1,Hit,1.744493,,,
6/2/2023 3:04:29 PM,51_137,103,-1,Generate,,,,
6/2/2023 3:04:29 PM,51_137,103,-1,Touch,,,,
6/2/2023 3:04:30 PM,51_137,137,-1,Hit,1.567349,,,
6/2/2023 3:04:30 PM,51_94,137,-1,Generate,,,,
6/2/2023 3:04:30 PM,51_94,137,-1,Touch,,,,
6/2/2023 3:04:30 PM,51_94,50,-1,Touch,,,,
6/2/2023 3:04:31 PM,51_94,51,-1,Hit,1.603878,,,
6/2/2023 3:04:31 PM,1_94,51,-1,Generate,,,,
6/2/2023 3:04:31 PM,1_94,51,-1,Touch,,,,
6/2/2023 3:04:32 PM,1_94,95,20,Touch,,,,
6/2/2023 3:04:32 PM,1_94,94,18,Hit,1.990425,,,
6/2/2023 3:04:32 PM,1_104,94,18,Generate,,,,
6/2/2023 3:04:32 PM,1_104,94,17,Touch,,,,
6/2/2023 3:04:32 PM,1_104,6,0,Touch,,,,
6/2/2023 3:04:34 PM,1_104,1,0,Hit,3.219247,,,
6/2/2023 3:04:34 PM,80_104,1,0,Generate,,,,
6/2/2023 3:04:34 PM,80_104,1,0,Touch,,,,
6/2/2023 3:04:34 PM,80_104,1,0,Touch,,,,
6/2/2023 3:04:34 PM,80_104,1,0,Touch,,,,
6/2/2023 3:04:34 PM,80_104,17,0,Touch,,,,
6/2/2023 3:04:34 PM,80_104,34,0,Touch,,,,
6/2/2023 3:04:35 PM,80_104,64,0,Touch,,,,
6/2/2023 3:04:35 PM,80_104,80,0,Hit,1.367715,,,
6/2/2023 3:04:35 PM,27_104,80,0,Generate,,,,
6/2/2023 3:04:35 PM,27_104,80,0,Touch,,,,
6/2/2023 3:04:35 PM,27_104,80,0,Touch,,,,
6/2/2023 3:04:36 PM,27_104,104,0,Hit,4.398431,,,
6/2/2023 3:04:36 PM,27_124,104,0,Generate,,,,
6/2/2023 3:04:36 PM,27_124,104,0,Touch,,,,
6/2/2023 3:04:37 PM,27_124,27,0,Hit,1.477132,,,
6/2/2023 3:04:37 PM,11_124,27,0,Generate,,,,
6/2/2023 3:04:52 PM,11_124,124,24,Hit,15.77302,,,
6/2/2023 3:04:52 PM,11_78,124,24,Generate,,,,
6/2/2023 3:04:53 PM,11_78,95,25,Touch,,,,
6/2/2023 3:04:53 PM,11_78,78,25,Hit,1.277238,,,
6/2/2023 3:04:53 PM,11_62,78,25,Generate,,,,
6/2/2023 3:04:53 PM,11_62,78,25,Touch,,,,
6/2/2023 3:04:54 PM,11_62,62,25,Hit,0.6439442,,,
6/2/2023 3:04:54 PM,11_41,62,25,Generate,,,,
6/2/2023 3:04:55 PM,11_41,40,8,Touch,,,,
6/2/2023 3:04:55 PM,11_41,41,8,Touch,,,,
6/2/2023 3:04:55 PM,11_41,41,8,Hit,1.255069,,,
6/2/2023 3:04:55 PM,11_42,41,8,Generate,,,,
6/2/2023 3:04:55 PM,11_42,41,24,Touch,,,,
6/2/2023 3:04:55 PM,11_42,41,24,Touch,,,,
6/2/2023 3:04:56 PM,11_42,42,8,Hit,0.5780416,,,
6/2/2023 3:04:56 PM,11_122,42,8,Generate,,,,
6/2/2023 3:04:56 PM,11_122,11,24,Touch,,,,
6/2/2023 3:04:57 PM,11_122,11,24,Hit,19.83766,,,
6/2/2023 3:04:57 PM,122_133,11,24,Generate,,,,
