Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 5:39:44 PM,11_11,9,13,Generate,,,,
6/2/2023 5:39:44 PM,11_12,9,13,Generate,,,,
6/2/2023 5:39:45 PM,11_12,10,12,Touch,,,,
6/2/2023 5:39:45 PM,11_12,10,12,Hit,0.7867262,,,
6/2/2023 5:39:45 PM,10_11,10,12,Generate,,,,
6/2/2023 5:39:45 PM,10_11,11,12,Hit,1.133944,,,
6/2/2023 5:39:45 PM,6_10,11,12,Generate,,,,
6/2/2023 5:39:45 PM,6_10,11,13,Touch,,,,
6/2/2023 5:39:46 PM,6_10,10,6,Hit,1.113029,,,
6/2/2023 5:39:46 PM,3_6,10,6,Generate,,,,
6/2/2023 5:39:46 PM,3_6,10,6,Hit,1.079366,,,
6/2/2023 5:39:46 PM,3_10,10,6,Generate,,,,
6/2/2023 5:39:46 PM,3_10,3,6,Hit,0.7224542,,,
6/2/2023 5:39:46 PM,2_10,3,6,Generate,,,,
6/2/2023 5:39:47 PM,2_10,3,7,Touch,,,,
6/2/2023 5:39:47 PM,2_10,10,2,Hit,1.022172,,,
6/2/2023 5:39:47 PM,2_8,10,2,Generate,,,,
6/2/2023 5:39:47 PM,2_8,10,2,Hit,0.7888986,,,
6/2/2023 5:39:47 PM,8_22,10,2,Generate,,,,
6/2/2023 5:39:48 PM,8_22,22,8,Hit,0.6996695,,,
6/2/2023 5:39:48 PM,8_8,22,8,Generate,,,,
6/2/2023 5:39:48 PM,8_8,22,8,Hit,0.0115386,,,
6/2/2023 5:39:48 PM,2_2,22,8,Generate,,,,
6/2/2023 5:39:49 PM,2_2,16,2,Hit,0.633655,,,
6/2/2023 5:39:49 PM,22_22,16,2,Generate,,,,
6/2/2023 5:39:49 PM,22_22,16,2,Touch,,,,
6/2/2023 5:39:49 PM,22_22,22,2,Hit,0.5550722,,,
6/2/2023 5:39:49 PM,3_3,22,2,Generate,,,,
6/2/2023 5:39:49 PM,3_3,22,8,Touch,,,,
6/2/2023 5:39:50 PM,3_3,16,3,Hit,0.6985974,,,
6/2/2023 5:39:50 PM,16_16,16,3,Generate,,,,
6/2/2023 5:39:50 PM,16_16,16,8,Hit,0.5105616,,,
6/2/2023 5:39:50 PM,5_5,16,8,Generate,,,,
6/2/2023 5:39:51 PM,5_5,16,8,Touch,,,,
6/2/2023 5:39:51 PM,5_5,5,8,Hit,0.6129969,,,
6/2/2023 5:39:51 PM,6_6,5,8,Generate,,,,
6/2/2023 5:39:51 PM,6_6,5,8,Touch,,,,
6/2/2023 5:39:51 PM,6_6,5,6,Hit,0.6000262,,,
6/2/2023 5:39:51 PM,20_20,5,6,Generate,,,,
6/2/2023 5:39:52 PM,20_20,10,14,Touch,,,,
6/2/2023 5:39:52 PM,20_20,10,20,Hit,0.9540759,,,
6/2/2023 5:39:52 PM,22_22,10,20,Generate,,,,
6/2/2023 5:39:53 PM,22_22,10,20,Touch,,,,
6/2/2023 5:39:53 PM,22_22,22,2,Hit,0.9451804,,,
6/2/2023 5:39:53 PM,2_2,22,2,Generate,,,,
6/2/2023 5:39:54 PM,2_2,22,2,Touch,,,,
6/2/2023 5:39:54 PM,2_2,16,2,Hit,0.6107538,,,
6/2/2023 5:39:54 PM,6_6,16,2,Generate,,,,
6/2/2023 5:39:54 PM,6_6,16,2,Touch,,,,
6/2/2023 5:39:55 PM,6_6,16,6,Hit,0.6767464,,,
6/2/2023 5:39:55 PM,22_22,16,6,Generate,,,,
6/2/2023 5:39:55 PM,22_22,17,6,Touch,,,,
6/2/2023 5:39:55 PM,22_22,17,6,Touch,,,,
6/2/2023 5:39:56 PM,22_22,22,3,Hit,0.9564146,,,
6/2/2023 5:39:56 PM,8_8,22,3,Generate,,,,
6/2/2023 5:39:56 PM,8_8,22,3,Touch,,,,
6/2/2023 5:39:56 PM,8_8,16,8,Hit,0.5662948,,,
6/2/2023 5:39:56 PM,15_15,16,8,Generate,,,,
6/2/2023 5:39:56 PM,15_15,10,8,Touch,,,,
6/2/2023 5:39:57 PM,15_15,15,3,Hit,0.88788,,,
6/2/2023 5:39:57 PM,17_17,15,3,Generate,,,,
6/2/2023 5:39:57 PM,17_17,15,2,Touch,,,,
6/2/2023 5:39:58 PM,17_17,17,8,Hit,0.6788355,,,
6/2/2023 5:39:58 PM,10_10,17,8,Generate,,,,
6/2/2023 5:39:58 PM,10_10,17,7,Touch,,,,
6/2/2023 5:39:58 PM,10_10,10,8,Hit,0.6427565,,,
6/2/2023 5:39:58 PM,11_11,10,8,Generate,,,,
6/2/2023 5:39:58 PM,11_11,10,7,Touch,,,,
6/2/2023 5:39:59 PM,11_11,10,7,Touch,,,,
6/2/2023 5:39:59 PM,11_11,11,7,Hit,0.6338491,,,
6/2/2023 5:39:59 PM,7_7,11,7,Generate,,,,
6/2/2023 5:39:59 PM,7_7,11,7,Touch,,,,
6/2/2023 5:39:59 PM,7_7,11,7,Touch,,,,
6/2/2023 5:40:00 PM,7_7,10,7,Hit,0.5217725,,,
6/2/2023 5:40:00 PM,19_19,10,7,Generate,,,,
6/2/2023 5:40:00 PM,19_19,10,7,Touch,,,,
6/2/2023 5:40:00 PM,19_19,16,19,Hit,0.7884624,,,
6/2/2023 5:40:00 PM,6_6,16,19,Generate,,,,
6/2/2023 5:40:02 PM,6_6,17,6,Hit,1.588612,,,
6/2/2023 5:40:02 PM,17_17,17,6,Generate,,,,
6/2/2023 5:40:02 PM,17_17,17,6,Touch,,,,
6/2/2023 5:40:02 PM,17_17,17,6,Hit,0.0448498,,,
6/2/2023 5:40:02 PM,3_3,17,6,Generate,,,,
6/2/2023 5:40:02 PM,3_3,17,6,Touch,,,,
6/2/2023 5:40:02 PM,3_3,17,6,Touch,,,,
6/2/2023 5:40:03 PM,3_3,10,3,Hit,0.8778334,,,
6/2/2023 5:40:03 PM,0_0,10,3,Generate,,,,
6/2/2023 5:40:03 PM,0_0,16,3,Touch,,,,
6/2/2023 5:40:05 PM,0_0,16,0,Hit,1.721073,,,
6/2/2023 5:40:05 PM,14_14,16,0,Generate,,,,
6/2/2023 5:40:05 PM,14_14,16,0,Touch,,,,
6/2/2023 5:40:05 PM,14_14,17,0,Touch,,,,
6/2/2023 5:40:05 PM,14_14,17,0,Touch,,,,
6/2/2023 5:40:05 PM,14_14,17,0,Touch,,,,
6/2/2023 5:40:05 PM,14_14,17,0,Touch,,,,
6/2/2023 5:40:05 PM,14_14,17,0,Touch,,,,
6/2/2023 5:40:05 PM,14_14,17,0,Touch,,,,
6/2/2023 5:40:05 PM,14_14,16,14,Touch,,,,
6/2/2023 5:40:06 PM,14_14,16,14,Touch,,,,
