Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/2/2023 3:23:00 PM,66_66,97,54,Generate,,,,
6/2/2023 3:23:00 PM,66_70,97,54,Generate,,,,
6/2/2023 3:23:00 PM,66_70,79,57,Touch,,,,
6/2/2023 3:23:01 PM,66_70,78,56,Touch,,,,
6/2/2023 3:23:01 PM,66_70,69,56,Touch,,,,
6/2/2023 3:23:01 PM,66_70,69,55,Touch,,,,
6/2/2023 3:23:02 PM,66_70,69,55,Touch,,,,
6/2/2023 3:23:02 PM,66_70,69,55,Touch,,,,
6/2/2023 3:23:07 PM,66_70,51,57,Touch,,,,
6/2/2023 3:23:07 PM,66_70,70,58,Touch,,,,
6/2/2023 3:23:07 PM,66_70,70,58,Touch,,,,
6/2/2023 3:23:07 PM,66_70,79,57,Touch,,,,
6/2/2023 3:23:07 PM,66_70,69,58,Touch,,,,
6/2/2023 3:23:07 PM,66_70,60,66,Hit,7.560179,,,
6/2/2023 3:23:07 PM,70_85,60,66,Generate,,,,
6/2/2023 3:23:08 PM,70_85,60,66,Touch,,,,
6/2/2023 3:23:08 PM,70_85,60,66,Touch,,,,
6/2/2023 3:23:08 PM,70_85,68,74,Touch,,,,
6/2/2023 3:23:08 PM,70_85,76,81,Touch,,,,
6/2/2023 3:23:08 PM,70_85,76,81,Touch,,,,
6/2/2023 3:23:09 PM,70_85,85,81,Hit,1.233788,,,
6/2/2023 3:23:09 PM,70_128,85,81,Generate,,,,
6/2/2023 3:23:09 PM,70_128,79,72,Touch,,,,
6/2/2023 3:23:10 PM,70_128,121,81,Touch,,,,
6/2/2023 3:23:10 PM,70_128,120,82,Touch,,,,
6/2/2023 3:23:10 PM,70_128,128,82,Hit,1.500014,,,
6/2/2023 3:23:10 PM,70_81,128,82,Generate,,,,
6/2/2023 3:23:10 PM,70_81,127,82,Touch,,,,
6/2/2023 3:23:10 PM,70_81,119,82,Touch,,,,
6/2/2023 3:23:11 PM,70_81,73,81,Touch,,,,
6/2/2023 3:23:11 PM,,82,81,LostTrack,,1,
6/2/2023 3:23:11 PM,70_81,73,81,Touch,,,,
6/2/2023 3:23:11 PM,70_81,73,81,Touch,,,,
6/2/2023 3:23:12 PM,70_81,82,81,Touch,,,,
6/2/2023 3:23:12 PM,70_81,104,81,Touch,,,,
6/2/2023 3:23:12 PM,70_81,107,81,Touch,,,,
6/2/2023 3:23:13 PM,70_81,69,81,Hit,2.578806,,,
