Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 5:07:01 PM,5_20,14,10,Touch,,,,
6/6/2023 5:07:01 PM,5_20,14,10,Touch,,,,
6/6/2023 5:07:02 PM,5_20,14,9,Touch,,,,
6/6/2023 5:07:02 PM,5_20,13,6,Touch,,,,
6/6/2023 5:07:02 PM,5_20,13,6,Touch,,,,
6/6/2023 5:07:02 PM,5_20,-1,6,Touch,,,,
6/6/2023 5:07:02 PM,5_20,20,6,Hit,1.444882,,,
6/6/2023 5:07:02 PM,5_15,20,6,Generate,,,,
6/6/2023 5:07:03 PM,5_15,17,5,Hit,2.655517,,,
6/6/2023 5:07:03 PM,6_15,17,5,Generate,,,,
6/6/2023 5:07:03 PM,6_15,18,5,Touch,,,,
6/6/2023 5:07:03 PM,6_15,14,5,Touch,,,,
6/6/2023 5:07:04 PM,6_15,15,6,Hit,1.353827,,,
6/6/2023 5:07:04 PM,6_14,15,6,Generate,,,,
6/6/2023 5:07:04 PM,6_14,15,6,Hit,1.021418,,,
6/6/2023 5:07:04 PM,13_14,15,6,Generate,,,,
6/6/2023 5:07:04 PM,13_14,14,6,Hit,0.6115959,,,
6/6/2023 5:07:04 PM,2_13,14,6,Generate,,,,
6/6/2023 5:07:05 PM,2_13,13,6,Hit,0.6443204,,,
6/6/2023 5:07:05 PM,2_19,13,6,Generate,,,,
6/6/2023 5:07:05 PM,2_19,13,6,Touch,,,,
6/6/2023 5:07:05 PM,2_19,17,2,Hit,0.932013,,,
6/6/2023 5:07:05 PM,19_21,17,2,Generate,,,,
6/6/2023 5:07:05 PM,19_21,14,2,Touch,,,,
6/6/2023 5:07:06 PM,19_21,14,2,Touch,,,,
6/6/2023 5:07:06 PM,19_21,15,6,Touch,,,,
6/6/2023 5:07:06 PM,19_21,19,6,Hit,1.666731,,,
6/6/2023 5:07:06 PM,17_21,19,6,Generate,,,,
6/6/2023 5:07:07 PM,17_21,21,6,Hit,1.633562,,,
6/6/2023 5:07:07 PM,14_17,21,6,Generate,,,,
6/6/2023 5:07:08 PM,14_17,17,6,Hit,1.16615,,,
6/6/2023 5:07:08 PM,14_20,17,6,Generate,,,,
6/6/2023 5:07:08 PM,14_20,14,6,Hit,1.14404,,,
6/6/2023 5:07:08 PM,19_20,14,6,Generate,,,,
6/6/2023 5:07:08 PM,19_20,13,6,Touch,,,,
6/6/2023 5:07:09 PM,19_20,21,6,Touch,,,,
6/6/2023 5:07:09 PM,19_20,21,6,Touch,,,,
6/6/2023 5:07:10 PM,19_20,21,6,Touch,,,,
6/6/2023 5:07:10 PM,19_20,21,6,Touch,,,,
6/6/2023 5:07:11 PM,19_20,21,6,Touch,,,,
6/6/2023 5:07:11 PM,19_20,21,6,Touch,,,,
6/6/2023 5:07:12 PM,19_20,18,6,Touch,,,,
6/6/2023 5:07:12 PM,19_20,19,6,Hit,4.387434,,,
6/6/2023 5:07:12 PM,16_20,19,6,Generate,,,,
6/6/2023 5:07:13 PM,16_20,19,16,Touch,,,,
6/6/2023 5:07:13 PM,16_20,19,16,Touch,,,,
6/6/2023 5:07:14 PM,16_20,15,20,Touch,,,,
6/6/2023 5:07:14 PM,16_20,15,16,Touch,,,,
6/6/2023 5:07:15 PM,16_20,15,16,Touch,,,,
6/6/2023 5:07:15 PM,16_20,15,16,Touch,,,,
6/6/2023 5:07:16 PM,16_20,19,16,Touch,,,,
