Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/6/2023 5:34:19 PM,31_31,89,4,Generate,,,,
6/6/2023 5:34:19 PM,31_111,89,4,Generate,,,,
6/6/2023 5:34:20 PM,31_111,29,4,Touch,,,,
6/6/2023 5:34:20 PM,31_111,38,4,Touch,,,,
6/6/2023 5:34:21 PM,31_111,30,4,Touch,,,,
6/6/2023 5:34:21 PM,31_111,21,4,Touch,,,,
6/6/2023 5:34:22 PM,31_111,47,4,Touch,,,,
6/6/2023 5:34:23 PM,31_111,30,4,Touch,,,,
6/6/2023 5:34:23 PM,31_111,30,4,Touch,,,,
6/6/2023 5:34:24 PM,31_111,30,4,Touch,,,,
6/6/2023 5:34:25 PM,31_111,30,4,Touch,,,,
6/6/2023 5:34:26 PM,31_111,30,4,Touch,,,,
6/6/2023 5:34:27 PM,31_111,31,4,Hit,8.720439,,,
6/6/2023 5:34:27 PM,107_111,31,4,Generate,,,,
6/6/2023 5:34:29 PM,107_111,53,4,Touch,,,,
6/6/2023 5:34:30 PM,107_111,107,4,Touch,,,,
6/6/2023 5:34:31 PM,107_111,107,136,Touch,,,,
6/6/2023 5:34:32 PM,107_111,107,129,Touch,,,,
6/6/2023 5:34:33 PM,107_111,107,120,Touch,,,,
6/6/2023 5:34:33 PM,107_111,107,121,Touch,,,,
6/6/2023 5:34:34 PM,107_111,107,112,Touch,,,,
6/6/2023 5:34:34 PM,107_111,107,121,Touch,,,,
6/6/2023 5:34:35 PM,107_111,107,111,Hit,16.15498,,,
6/6/2023 5:34:35 PM,24_107,107,111,Generate,,,,
6/6/2023 5:34:36 PM,24_107,23,126,Touch,,,,
6/6/2023 5:34:36 PM,24_107,23,126,Touch,,,,
6/6/2023 5:34:37 PM,24_107,15,126,Touch,,,,
6/6/2023 5:34:38 PM,24_107,12,126,Touch,,,,
6/6/2023 5:34:38 PM,24_107,32,45,Touch,,,,
6/6/2023 5:34:38 PM,24_107,24,54,Hit,3.538519,,,
6/6/2023 5:34:38 PM,107_112,24,54,Generate,,,,
6/6/2023 5:34:39 PM,107_112,14,54,Touch,,,,
6/6/2023 5:34:39 PM,107_112,4,54,Touch,,,,
6/6/2023 5:34:40 PM,107_112,107,39,Hit,12.72904,,,
6/6/2023 5:34:40 PM,72_112,107,39,Generate,,,,
6/6/2023 5:34:41 PM,72_112,122,54,Touch,,,,
6/6/2023 5:34:41 PM,72_112,122,54,Touch,,,,
6/6/2023 5:34:42 PM,72_112,122,54,Touch,,,,
6/6/2023 5:34:43 PM,72_112,122,64,Touch,,,,
6/6/2023 5:34:43 PM,72_112,121,63,Touch,,,,
6/6/2023 5:34:44 PM,72_112,112,64,Hit,5.542946,,,
6/6/2023 5:34:44 PM,72_124,112,64,Generate,,,,
6/6/2023 5:34:45 PM,72_124,125,64,Touch,,,,
6/6/2023 5:34:45 PM,72_124,133,64,Touch,,,,
6/6/2023 5:34:46 PM,72_124,133,64,Touch,,,,
6/6/2023 5:34:46 PM,72_124,133,64,Touch,,,,
6/6/2023 5:34:47 PM,72_124,133,65,Touch,,,,
6/6/2023 5:34:48 PM,72_124,133,64,Touch,,,,
6/6/2023 5:34:48 PM,72_124,125,55,Touch,,,,
6/6/2023 5:34:49 PM,72_124,124,64,Hit,4.664763,,,
6/6/2023 5:34:49 PM,72_105,124,64,Generate,,,,
