Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/3/2023 1:17:22 PM,39_39,26,24,Generate,,,,
6/3/2023 1:17:22 PM,2_39,26,24,Generate,,,,
6/3/2023 1:17:23 PM,2_39,32,24,Touch,,,,
6/3/2023 1:17:24 PM,2_39,39,24,Touch,,,,
6/3/2023 1:17:24 PM,2_39,39,30,Touch,,,,
6/3/2023 1:17:25 PM,2_39,39,30,Touch,,,,
6/3/2023 1:17:25 PM,2_39,39,-1,Touch,,,,
6/3/2023 1:17:26 PM,2_39,40,37,Touch,,,,
6/3/2023 1:17:26 PM,2_39,46,38,Touch,,,,
6/3/2023 1:17:26 PM,2_39,47,38,Touch,,,,
6/3/2023 1:17:26 PM,2_39,47,39,Hit,3.93087,,,
6/3/2023 1:17:26 PM,2_19,47,39,Generate,,,,
6/3/2023 1:17:27 PM,2_19,18,24,Touch,,,,
6/3/2023 1:17:27 PM,2_19,25,24,Touch,,,,
6/3/2023 1:17:27 PM,2_19,19,24,Hit,1.521152,,,
6/3/2023 1:17:27 PM,2_49,19,24,Generate,,,,
6/3/2023 1:17:29 PM,2_49,40,49,Hit,1.432622,,,
6/3/2023 1:17:29 PM,2_32,40,49,Generate,,,,
6/3/2023 1:17:30 PM,2_32,32,30,Touch,,,,
6/3/2023 1:17:31 PM,2_32,40,31,Touch,,,,
6/3/2023 1:17:31 PM,2_32,40,32,Hit,2.322315,,,
6/3/2023 1:17:31 PM,2_36,40,32,Generate,,,,
6/3/2023 1:17:32 PM,2_36,40,36,Touch,,,,
6/3/2023 1:17:32 PM,2_36,40,36,Hit,1.232395,,,
6/3/2023 1:17:32 PM,2_26,40,36,Generate,,,,
6/3/2023 1:17:34 PM,2_26,33,32,Touch,,,,
6/3/2023 1:17:35 PM,2_26,34,25,Touch,,,,
6/3/2023 1:17:35 PM,2_26,19,30,Touch,,,,
6/3/2023 1:17:35 PM,2_26,27,30,Touch,,,,
6/3/2023 1:17:36 PM,2_26,26,31,Hit,3.498823,,,
6/3/2023 1:17:36 PM,2_17,26,31,Generate,,,,
6/3/2023 1:17:37 PM,2_17,35,15,Touch,,,,
6/3/2023 1:17:39 PM,2_17,-1,2,Hit,16.56879,,,
6/3/2023 1:17:39 PM,15_17,-1,2,Generate,,,,
6/3/2023 1:17:39 PM,15_17,33,19,Touch,,,,
6/3/2023 1:17:40 PM,15_17,35,19,Touch,,,,
6/3/2023 1:17:40 PM,15_17,35,14,Touch,,,,
6/3/2023 1:17:40 PM,15_17,35,14,Touch,,,,
6/3/2023 1:17:40 PM,15_17,35,15,Hit,1.787914,,,
6/3/2023 1:17:40 PM,17_44,35,15,Generate,,,,
6/3/2023 1:17:40 PM,17_44,35,15,Touch,,,,
6/3/2023 1:17:41 PM,17_44,46,36,Touch,,,,
6/3/2023 1:17:41 PM,17_44,46,36,Touch,,,,
6/3/2023 1:17:42 PM,17_44,47,37,Touch,,,,
6/3/2023 1:17:42 PM,17_44,47,43,Touch,,,,
6/3/2023 1:17:42 PM,17_44,47,44,Hit,1.807057,,,
6/3/2023 1:17:42 PM,14_17,47,44,Generate,,,,
6/3/2023 1:17:43 PM,14_17,27,36,Touch,,,,
6/3/2023 1:17:43 PM,14_17,26,36,Touch,,,,
6/3/2023 1:17:43 PM,14_17,20,36,Touch,,,,
6/3/2023 1:17:45 PM,14_17,28,19,Touch,,,,
6/3/2023 1:17:46 PM,14_17,29,14,Hit,3.536633,,,
6/3/2023 1:17:46 PM,17_51,29,14,Generate,,,,
6/3/2023 1:17:46 PM,17_51,29,14,Touch,,,,
6/3/2023 1:17:47 PM,17_51,47,37,Touch,,,,
6/3/2023 1:17:47 PM,17_51,47,49,Touch,,,,
6/3/2023 1:17:47 PM,17_51,47,49,Touch,,,,
6/3/2023 1:17:48 PM,17_51,47,51,Touch,,,,
6/3/2023 1:17:49 PM,17_51,47,51,Hit,3.06474,,,
6/3/2023 1:17:49 PM,17_22,47,51,Generate,,,,
6/3/2023 1:17:50 PM,17_22,32,24,Touch,,,,
6/3/2023 1:17:50 PM,17_22,32,24,Touch,,,,
6/3/2023 1:17:50 PM,17_22,33,20,Touch,,,,
6/3/2023 1:17:50 PM,17_22,35,21,Touch,,,,
6/3/2023 1:17:51 PM,17_22,41,21,Touch,,,,
6/3/2023 1:17:51 PM,17_22,41,27,Touch,,,,
6/3/2023 1:17:51 PM,17_22,27,30,Touch,,,,
