Timestamp,ActiveCells,RightProjectionCell,LeftProjectionCell,Action,TimeToHit,LostTrackOfLeft,LostTrackOfRight
6/4/2023 2:59:47 PM,49_138,140,88,Generate,,,,
6/4/2023 2:59:47 PM,49_138,140,121,Touch,,,,
6/4/2023 2:59:48 PM,49_138,138,50,Hit,2.065213,,,
6/4/2023 2:59:48 PM,16_49,138,50,Generate,,,,
6/4/2023 2:59:48 PM,16_49,138,49,Touch,,,,
6/4/2023 2:59:48 PM,16_49,122,32,Touch,,,,
6/4/2023 2:59:49 PM,16_49,105,16,Hit,0.6994886,,,
6/4/2023 2:59:49 PM,49_139,105,16,Generate,,,,
6/4/2023 2:59:49 PM,49_139,68,16,Touch,,,,
6/4/2023 2:59:49 PM,49_139,33,1,Touch,,,,
6/4/2023 2:59:50 PM,49_139,49,17,Hit,2.70152,,,
6/4/2023 2:59:50 PM,138_139,49,17,Generate,,,,
6/4/2023 2:59:50 PM,138_139,49,17,Touch,,,,
6/4/2023 2:59:50 PM,138_139,49,17,Touch,,,,
6/4/2023 2:59:50 PM,138_139,139,66,Touch,,,,
6/4/2023 2:59:51 PM,138_139,139,68,Hit,1.87698,,,
6/4/2023 2:59:51 PM,31_138,139,68,Generate,,,,
6/4/2023 2:59:51 PM,31_138,139,86,Touch,,,,
6/4/2023 2:59:52 PM,31_138,62,122,Touch,,,,
6/4/2023 2:59:52 PM,31_138,46,122,Touch,,,,
6/4/2023 2:59:52 PM,31_138,30,122,Touch,,,,
6/4/2023 2:59:52 PM,31_138,15,139,Touch,,,,
6/4/2023 2:59:53 PM,31_138,31,107,Hit,2.499661,,,
6/4/2023 2:59:53 PM,52_138,31,107,Generate,,,,
6/4/2023 2:59:53 PM,52_138,31,107,Touch,,,,
6/4/2023 2:59:54 PM,52_138,138,52,Hit,0.9328644,,,
6/4/2023 2:59:54 PM,49_138,138,52,Generate,,,,
6/4/2023 2:59:54 PM,49_138,138,52,Hit,4.807909,,,
6/4/2023 2:59:54 PM,49_87,138,52,Generate,,,,
6/4/2023 2:59:54 PM,49_87,138,52,Touch,,,,
6/4/2023 2:59:55 PM,49_87,138,52,Touch,,,,
6/4/2023 2:59:55 PM,49_87,138,52,Touch,,,,
6/4/2023 2:59:55 PM,49_87,138,35,Touch,,,,
6/4/2023 2:59:55 PM,49_87,138,35,Touch,,,,
6/4/2023 2:59:55 PM,49_87,71,49,Hit,1.221903,,,
6/4/2023 2:59:55 PM,58_87,71,49,Generate,,,,
6/4/2023 2:59:55 PM,58_87,88,50,Touch,,,,
6/4/2023 2:59:56 PM,58_87,88,50,Touch,,,,
6/4/2023 2:59:56 PM,58_87,87,21,Hit,1.58754,,,
6/4/2023 2:59:56 PM,58_79,87,21,Generate,,,,
6/4/2023 2:59:56 PM,58_79,87,24,Touch,,,,
6/4/2023 2:59:56 PM,58_79,71,24,Touch,,,,
6/4/2023 2:59:56 PM,,71,11,LostTrack,,1,
6/4/2023 2:59:57 PM,58_79,74,11,Touch,,,,
6/4/2023 2:59:57 PM,58_79,74,11,Touch,,,,
6/4/2023 2:59:57 PM,58_79,61,58,Hit,1.599474,,,
6/4/2023 2:59:57 PM,79_131,61,58,Generate,,,,
6/4/2023 2:59:57 PM,79_131,62,58,Touch,,,,
6/4/2023 2:59:57 PM,79_131,62,58,Touch,,,,
6/4/2023 2:59:58 PM,79_131,79,70,Hit,1.678606,,,
6/4/2023 2:59:58 PM,43_131,79,70,Generate,,,,
6/4/2023 2:59:58 PM,43_131,79,85,Touch,,,,
6/4/2023 2:59:58 PM,43_131,78,100,Touch,,,,
6/4/2023 2:59:59 PM,43_131,43,131,Hit,1.800062,,,
6/4/2023 2:59:59 PM,43_132,43,131,Generate,,,,
6/4/2023 2:59:59 PM,43_132,42,131,Touch,,,,
